time_s,left_foot_z_m
3.287999999999749,0.0025413933056069836
3.288999999999749,0.002541445053452135
3.2899999999997487,0.002541497756227251
3.2909999999997486,0.002541551429842571
3.2919999999997485,0.002541606090379813
3.2929999999997484,0.002541661754101421
3.2939999999997482,0.0025417184374632966
3.294999999999748,0.0025417761571303703
3.295999999999748,0.002541834929996028
3.296999999999748,0.002541894773205513
3.297999999999748,0.002541955704182825
3.2989999999997477,0.002542017740662799
3.2999999999997476,0.002542080900726877
3.3009999999997475,0.0025421452028446673
3.3019999999997474,0.002542210665919399
3.3029999999997472,0.0025422773093403545
3.303999999999747,0.002542345153039676
3.304999999999747,0.002542414217555706
3.305999999999747,0.0025424845241027276
3.306999999999747,0.002542556094646691
3.3079999999997467,0.002542628951988618
3.3089999999997466,0.0025427031198546127
3.3099999999997465,0.002542778622993614
3.3109999999997464,0.0025428554872832763
3.3119999999997463,0.0025430274485334116
3.312999999999746,0.0025433693494264706
3.313999999999746,0.002544226223153978
3.314999999999746,0.002545928959458363
3.315999999999746,0.0025487945070519352
3.3169999999997457,0.002553126074826169
3.3179999999997456,0.0025592133319257276
3.3189999999997455,0.002567332606752036
3.3199999999997454,0.002577747084962393
3.3209999999997453,0.0025907070065231894
3.321999999999745,0.0026064498618788116
3.322999999999745,0.002625200587291373
3.323999999999745,0.0026471717594093655
3.324999999999745,0.0026725637891209207
3.3259999999997447,0.002701565114746847
3.3269999999997446,0.002734352394629866
3.3279999999997445,0.002771090699174205
3.3289999999997444,0.002811933702392872
3.3299999999997443,0.0028570238730157883
3.330999999999744,0.0029064926652150012
3.331999999999744,0.002960460709001758
3.332999999999744,0.003019038000348098
3.333999999999744,0.0030823240910870867
3.3349999999997437,0.003150408278642644
3.3359999999997436,0.0032233697956399326
3.3369999999997435,0.0033012779994433736
3.3379999999997434,0.003384192561669764
3.3389999999997433,0.0034721636577192995
3.339999999999743,0.003565232156365651
3.340999999999743,0.0036634298094428523
3.341999999999743,0.003766779441663832
3.342999999999743,0.003875295140601323
3.3439999999997427,0.003988982446858542
3.3449999999997426,0.004107838544454047
3.3459999999997425,0.004231852451439706
3.3469999999997424,0.004361005210768123
3.3479999999997423,0.004495270081421952
3.348999999999742,0.00463461272981322
3.349999999999742,0.004778991421457039
3.350999999999742,0.004928357212921782
3.351999999999742,0.005082654144052345
3.3529999999997417,0.0052418194304624105
3.3539999999997416,0.005405783656286529
3.3549999999997415,0.005574470967181874
3.3559999999997414,0.0057477992635662015
3.3569999999997413,0.005925680394076656
3.357999999999741,0.006108020349232947
3.358999999999741,0.006294719455285772
3.359999999999741,0.006485672568231751
3.360999999999741,0.006680769267973265
3.3619999999997408,0.006879894052603058
3.3629999999997406,0.007082926532792095
3.3639999999997405,0.007289741626258447
3.3649999999997404,0.007500209752296826
3.3659999999997403,0.007714197026347087
3.36699999999974,0.007931565454581426
3.36799999999974,0.008152173128491189
3.36899999999974,0.008375874419452721
3.36999999999974,0.00860252017325644
3.3709999999997398,0.008831957904580988
3.3719999999997397,0.009064031991396743
3.3729999999997395,0.009298583869284727
3.3739999999997394,0.009535452225657534
3.3749999999997393,0.009774473193870002
3.375999999999739,0.010015480547209243
3.376999999999739,0.010258305892754241
3.377999999999739,0.01050277886509713
3.378999999999739,0.010748727319919021
3.3799999999997388,0.010995977527414685
3.3809999999997387,0.01124435436556108
3.3819999999997385,0.01149368151322619
3.3829999999997384,0.011743781643116152
3.3839999999997383,0.011994476614557888
3.384999999999738,0.012245587666117767
3.385999999999738,0.012496935608054892
3.386999999999738,0.012748341014610948
3.387999999999738,0.012999624416137487
3.3889999999997378,0.013250606491063133
3.3899999999997377,0.013501108257702385
3.3909999999997376,0.013750951265910243
3.3919999999997374,0.013999957788585392
3.3929999999997373,0.014247951013026214
3.3939999999997372,0.014494755232143185
3.394999999999737,0.014740196035533115
3.395999999999737,0.014984100500418589
3.396999999999737,0.015226297382458336
3.397999999999737,0.015466617306433138
3.3989999999997367,0.015704892956811836
3.3999999999997366,0.015940959268203145
3.4009999999997365,0.016174653615697608
3.4019999999997363,0.016405816005105114
3.4029999999997362,0.01663428926309283
3.403999999999736,0.01685991922722782
3.404999999999736,0.017082554935930666
3.405999999999736,0.017302048818342623
3.406999999999736,0.017518256884112328
3.4079999999997357,0.017731038913106588
3.4089999999997356,0.017940258645047995
3.4099999999997355,0.018145783969085352
3.4109999999997354,0.01834748711329931
3.4119999999997352,0.01854524483414815
3.412999999999735,0.0187389386058565
3.413999999999735,0.01892845480975086
3.414999999999735,0.01911368492354521
3.415999999999735,0.01929452571058001
3.4169999999997347,0.01947087940901717
3.4179999999997346,0.01964265392099425
3.4189999999997345,0.019809763001740886
3.4199999999997344,0.019972126448659554
3.4209999999997343,0.020129670290373748
3.421999999999734,0.02028232697574576
3.422999999999734,0.02043003556286694
3.423999999999734,0.020572741908022663
3.424999999999734,0.020710398854634403
3.4259999999997337,0.020842966422181503
3.4269999999997336,0.020970411995105534
3.4279999999997335,0.021092710511699003
3.4289999999997334,0.021209844652982382
3.4299999999997333,0.02132180503157128
3.430999999999733,0.02142859038053766
3.431999999999733,0.02153020774226818
3.432999999999733,0.021626672657323022
3.433999999999733,0.021718009353300018
3.4349999999997327,0.02180425093370765
3.4359999999997326,0.021885439566851725
3.4369999999997325,0.02196162667474183
3.4379999999997324,0.02203287312202265
3.4389999999997323,0.022099249404936502
3.439999999999732,0.022160835840324543
3.440999999999732,0.022217722754674422
3.441999999999732,0.022270010673222207
3.442999999999732,0.022317810509119393
3.4439999999997317,0.022361243752673086
3.4449999999997316,0.022400442660672766
3.4459999999997315,0.02243555044581423
3.4469999999997314,0.022466721466234747
3.4479999999997313,0.022494121415173263
3.448999999999731,0.02251792751077175
3.449999999999731,0.022538328686033192
3.450999999999731,0.022555525778955594
3.451999999999731,0.022569731722859435
3.4529999999997307,0.02258117173693002
3.4539999999997306,0.022590083516995485
3.4549999999997305,0.022596717426563155
3.4559999999997304,0.022601336688138088
3.4569999999997303,0.02260421757484865
3.45799999999973,0.02260564960240407
3.45899999999973,0.02260593572141087
3.45999999999973,0.022605392510075373
3.46099999999973,0.022604350367318962
3.4619999999997297,0.02260315370633352
3.4629999999997296,0.02260197986049802
3.4639999999997295,0.02260064822228322
3.4649999999997294,0.022598806591277852
3.4659999999997293,0.022596117305203278
3.466999999999729,0.022592257040868542
3.467999999999729,0.022586916614687785
3.468999999999729,0.022579800782801647
3.469999999999729,0.022570628040843067
3.4709999999997287,0.022559130423388626
3.4719999999997286,0.022545053303131342
3.4729999999997285,0.022528155189812202
3.4739999999997284,0.022508207528943856
3.4749999999997283,0.022484994500358492
3.475999999999728,0.02245831281660981
3.476999999999728,0.022427971521257264
3.477999999999728,0.02239379178705745
3.478999999999728,0.02235560671408792
3.4799999999997278,0.022313261127823718
3.4809999999997276,0.022266611377187787
3.4819999999997275,0.02221552513259259
3.4829999999997274,0.02215988118399019
3.4839999999997273,0.022099569238944773
3.484999999999727,0.02203448972074177
3.485999999999727,0.021964553566544684
3.486999999999727,0.0218896820256112
3.487999999999727,0.021809806457576186
3.4889999999997268,0.021724868130812265
3.4899999999997267,0.02163481802087256
3.4909999999997265,0.021539616609023718
3.4919999999997264,0.02143923368087358
3.4929999999997263,0.02133364812509851
3.493999999999726,0.02122284773227403
3.494999999999726,0.021106828993812166
3.495999999999726,0.020985596901008326
3.496999999999726,0.02085916474419955
3.4979999999997258,0.020727553912036678
3.4989999999997257,0.020590793690870947
3.4999999999997256,0.020448921064256935
3.5009999999997254,0.020301980512572558
3.5019999999997253,0.02015002381275635
3.5029999999997252,0.019993109838163256
3.503999999999725,0.019831304358538818
3.504999999999725,0.019664679840111526
3.505999999999725,0.019493315245805103
3.506999999999725,0.019317295835568876
3.5079999999997247,0.01913671296682761
3.5089999999997246,0.01895166389505073
3.5099999999997245,0.018762251574440426
3.5109999999997243,0.018568584458739303
3.5119999999997242,0.018370776302157894
3.512999999999724,0.018168945960421207
3.513999999999724,0.017963217191935964
3.514999999999724,0.0177537184590777
3.515999999999724,0.017540582729598443
3.5169999999997237,0.01732394727815581
3.5179999999997236,0.0171039534879628
3.5189999999997235,0.01688074665256052
3.5199999999997234,0.016654475777712473
3.5209999999997232,0.01642529338342235
3.521999999999723,0.016193355306075415
3.522999999999723,0.015958820500703803
3.523999999999723,0.015721850843376593
3.524999999999723,0.015482610933715349
3.5259999999997227,0.015241267897534695
3.5269999999997226,0.014997991189609552
3.5279999999997225,0.014752952396568236
3.5289999999997224,0.014506325039911797
3.5299999999997222,0.01425828437916015
3.530999999999722,0.014009007215123707
3.531999999999722,0.01375867169330066
3.532999999999722,0.013507457107399139
3.533999999999722,0.01325554370298293
3.5349999999997217,0.01300311248123915
3.5359999999997216,0.012750345002866127
3.5369999999997215,0.012497423192079922
3.5379999999997214,0.012244529140734851
3.5389999999997213,0.0119918449125564
3.539999999999721,0.011739552347482043
3.540999999999721,0.01148783286610449
3.541999999999721,0.0112368672742139
3.542999999999721,0.010986835567430617
3.5439999999997207,0.01073791673592392
3.5449999999997206,0.010490288569208042
3.5459999999997205,0.010244127461006364
3.5469999999997204,0.009999608214176371
3.5479999999997203,0.009756903845683139
3.54899999999972,0.009516185391611025
3.54999999999972,0.009277621712201957
3.55099999999972,0.009041379296906162
3.55199999999972,0.008807622069432378
3.5529999999997197,0.008576511192782021
3.5539999999997196,0.008348204874252384
3.5549999999997195,0.008122858170391718
3.5559999999997194,0.007900622791889175
3.5569999999997193,0.0076816469083823904
3.557999999999719,0.007466074953163808
3.558999999999719,0.007254047427767023
3.559999999999719,0.007045700706414949
3.560999999999719,0.006841166840309908
3.5619999999997187,0.006640573361747601
3.5629999999997186,0.006444043088035943
3.5639999999997185,0.00625169392520071
3.5649999999997184,0.006063638671461362
3.5659999999997183,0.005879984820460225
3.566999999999718,0.005700834364230717
3.567999999999718,0.005526283595890309
3.568999999999718,0.005356422912048783
3.569999999999718,0.005191336614919113
3.5709999999997177,0.005031102714127815
3.5719999999997176,0.0048757927282167685
3.5729999999997175,0.004725471485837428
3.5739999999997174,0.004580196926637567
3.5749999999997173,0.004440019901845588
3.575999999999717,0.004304983974560597
3.576999999999717,0.0041751252197597954
3.577999999999717,0.0040504720240383055
3.578999999999717,0.0039310448851002724
3.5799999999997167,0.0038168562110233242
3.5809999999997166,0.0037079101193234626
3.5819999999997165,0.0036042022358478767
3.5829999999997164,0.0035057194935298186
3.5839999999997163,0.0034124399310403453
3.584999999999716,0.0033243324913754257
3.585999999999716,0.0032413568204188448
3.586999999999716,0.003163463065524244
3.587999999999716,0.00309059167416003
3.5889999999997158,0.0030226731926628198
3.5899999999997156,0.0029596280651470325
3.5909999999997155,0.0029013664326151406
3.5919999999997154,0.0028477879323176303
3.5929999999997153,0.0027987814974074
3.593999999999715,0.0027542251569340065
3.594999999999715,0.0027139858362216496
3.595999999999715,0.002677919157673174
3.596999999999715,0.0026458692420396474
3.5979999999997148,0.002617668510193606
3.5989999999997146,0.0025931374854411965
3.5999999999997145,0.0025720845964058783
3.6009999999997144,0.002554305980513094
3.6019999999997143,0.0025395852881045025
3.602999999999714,0.0025276934872051696
3.603999999999714,0.0025183886689670656
3.604999999999714,0.0025114158538086656
3.605999999999714,0.0025065067982701014
3.6069999999997138,0.0025033798025997853
3.6079999999997137,0.002501739519091023
3.6089999999997135,0.0025012767611835643
3.6099999999997134,0.002501668313347631
3.6109999999997133,0.002502576741769666
3.611999999999713,0.002503650205859711
3.612999999999713,0.0025048850256829992
3.613999999999713,0.002506082778572151
3.614999999999713,0.0025072445071441726
3.6159999999997128,0.0025083712240265704
3.6169999999997127,0.002509463912839509
3.6179999999997126,0.00251052352914
3.6189999999997124,0.00251155100132806
3.6199999999997123,0.0025125472315164765
3.6209999999997122,0.002513513096367652
3.621999999999712,0.0025144494478966
3.622999999999712,0.002515357114243215
3.623999999999712,0.0025162369004145257
3.624999999999712,0.002517089588998621
3.6259999999997117,0.0025179159408509413
3.6269999999997116,0.00251871669575484
3.6279999999997115,0.0025194925730568224
3.6289999999997113,0.0025202442722783436
3.6299999999997112,0.002520972473704579
3.630999999999711,0.002521677838951332
3.631999999999711,0.002522361011511688
3.632999999999711,0.0025230226172818643
3.633999999999711,0.0025236632650690247
3.6349999999997107,0.002524283547080366
3.6359999999997106,0.0025248840393953496
3.6369999999997105,0.0025254653024208255
3.6379999999997104,0.002526027881331088
3.6389999999997102,0.002526572306492225
3.63999999999971,0.002527099093872869
3.64099999999971,0.002527608745440439
3.64199999999971,0.00252810174954508
3.64299999999971,0.002528578581290783
