time_s,left_hip_yaw_Nm,left_hip_roll_Nm,left_hip_pitch_Nm,left_knee_Nm,left_ankle_Nm,right_hip_yaw_Nm,right_hip_roll_Nm,right_hip_pitch_Nm,right_knee_Nm,right_ankle_Nm
0.03000000000000002,0.027330973089450847,0.09461973866128234,-0.26890500066059403,-0.5271203070122659,0.008508379197990787,-0.002442332149379155,0.013798313715448152,2.2006207044299337,4.598285555756534,-2.4394757592432517
0.03100000000000002,0.0273315002521567,0.08542883149904201,-0.2734055966833012,-0.5194398916712656,0.005109412689720719,-0.0025121236125419857,0.009490741894415622,2.228440045806162,4.664518138693212,-2.4774992833663694
0.03200000000000002,0.027341714000286618,0.07613941056975038,-0.2776313294920567,-0.5122558090528504,0.001755648658005246,-0.0025779739696756595,0.005616202587977237,2.2528683337032867,4.723747755407618,-2.512056431787995
0.03300000000000002,0.04489922135544515,-0.051118862663639186,-0.3207049459780529,-0.5181545530582251,-0.005821990140548738,-0.039792876828164604,0.11980583610182252,2.2150217751228354,4.821215078073938,-2.5219382390107667
0.03400000000000002,0.0014876153483505197,-0.24422678494831507,-0.3426198823756641,-0.5138944298348141,-0.021370097996257498,-0.0010201521415305766,0.3002922595916139,2.2253882698288434,4.877836736381968,-2.5530670785497627
0.035000000000000024,0.0011187091666278477,-0.25086437946764206,-0.34675339139265177,-0.5087835508772897,-0.024827170944890287,-0.0009085305673230413,0.2946982392140375,2.239395383339507,4.9165728327803615,-2.5773251851750807
0.036000000000000025,0.000709160161925397,-0.25742726261753834,-0.3507019334670066,-0.5042334534782673,-0.028253777412869968,-0.0007731680937491368,0.28931910406536154,2.2501079886665023,4.948669852359773,-2.5982585428311125
0.037000000000000026,0.0002605621247242472,-0.26391730774940203,-0.3544628549086799,-0.5002382503881555,-0.031643975402576546,-0.0006148861573614614,0.284146613506787,2.25758208543031,4.974234447054469,-2.615918619033618
0.03800000000000003,-0.0002254327810071871,-0.27033639363188294,-0.35803368412265313,-0.4967916037965327,-0.03499173822896727,-0.00043454118088181526,0.27917292378690195,2.261878398726526,4.993382116784296,-2.6303610719321973
0.03900000000000003,-0.0007471209573242515,-0.27668640401918787,-0.36141213860929344,-0.4938867451320028,-0.03829098128594366,-0.0002330210448093688,0.27439057390134763,2.26306203524416,5.006236551674575,-2.64164542608694
0.04000000000000003,-0.0013027544754608648,-0.2829692271991261,-0.3645961316523556,-0.49151649542904646,-0.0415355892835923,-1.1241440704496276e-05,0.26979247122132266,2.2612021268231923,5.012928950940995,-2.649834737312585
0.04100000000000003,-0.0018905482719951752,-0.28918675551269324,-0.3675837786330427,-0.489673286067152,-0.044719443677707915,0.00022985785613398356,0.2653718769419392,2.256371465385068,5.013597325937481,-2.6549952502544056
0.04200000000000003,-0.0025086873697616058,-0.29534088484194976,-0.3703734029243674,-0.48834917968177927,-0.047836450030714114,0.0004893167584518955,0.2611223913948528,2.2486461330287546,5.008385794598938,-2.65719605222987
0.04300000000000003,-0.003155334059074132,-0.30143351406153496,-0.37296354130832726,-0.4875358910888271,-0.05088056504650444,0.0007661586484472155,0.2570379392642206,2.2381051309064235,4.997443874183912,-2.6565087267154754
0.04400000000000003,-0.0038286349792263745,-0.30746654445125643,-0.3753529488824494,-0.48722480804821106,-0.05384582305058398,0.0010593941355839945,0.25311275474232775,2.2248300102823757,4.980925778830077,-2.6530070096698974
0.04500000000000003,-0.004526728044283867,-0.31344187906766807,-0.37754060341903906,-0.4874070117192264,-0.056726361703199946,0.0013680247601817461,0.24934136665312523,2.208904508919543,4.9589897279390165,-2.6467664516405836
0.046000000000000034,-0.005247749162855347,-0.3193614220728604,-0.37952570914373474,-0.48807329668585,-0.059516446748493476,0.0016910466143932057,0.2457185835720661,2.1904141956754737,4.93179727091989,-2.6378640883681173
0.047000000000000035,-0.005989838706971076,-0.3252270780205879,-0.3813076999245301,-0.48921419041557784,-0.0622104956364674,0.002027453854628296,0.24223947896691927,2.1694461258916657,4.8995126332559344,-2.62637812232696
0.048000000000000036,-0.006751147689997792,-0.33104075109884007,-0.38288624184826925,-0.49081997205729067,-0.064803099872434,0.0023762420829395187,0.23889937637804115,2.1460885098553666,4.862302088278486,-2.6123876173587535
0.04900000000000004,-0.007529843620391536,-0.3368043443308797,-0.384261235180958,-0.4928806904938541,-0.06728904596489542,0.002736411576834414,0.23569383465884503,2.12043039630835,4.820333358456558,-2.595972208274735
0.05000000000000004,-0.00832411600295868,-0.34251975873573004,-0.38543281570996857,-0.4953861815730538,-0.06966333487697732,0.0031069703505562773,0.2326186332924582,2.0925613726545906,4.773775049396692,-2.5772118270032855
0.05100000000000004,-0.009132181464605711,-0.34818889244890083,-0.3864013554754768,-0.4983260844550038,-0.0719211999061711,0.0034869370336172182,0.22966975779919535,2.062571283222248,4.72279611918078,-2.5561864465824056
0.05200000000000004,-0.009952288488165258,-0.3538136398081504,-0.3871674629011038,-0.5016898570369337,-0.07405812293517841,0.0038753435549544087,0.22684338524787695,2.0305499666247226,4.6675653850868954,-2.5329758440158665
0.05300000000000004,-0.010782721741955423,-0.3593958904063248,-0.38773198234018924,-0.5054667904223761,-0.07606984901983722,0.004271237624470032,0.22413586988392944,1.996587012982397,4.60825106918729,-2.5076593827370157
0.05400000000000004,-0.01162180599769063,-0.3649375281130022,-0.38809599305810116,-0.5096460224147932,-0.07795239930115624,0.004673685005375066,0.22154372888492874,1.9607715415022748,4.545020383814794,-2.4803158151805826
0.05500000000000004,-0.012467909634571166,-0.3704404300705237,-0.3882608076748799,-0.5142165500313209,-0.07970208224311374,0.0050817715739971256,0.2190636282546271,1.923191998644315,4.478039157384947,-2.4510231057193796
0.05600000000000004,-0.013319447731062558,-0.3759064656678063,-0.3882279700987312,-0.519167241036311,-0.08131550321450237,0.00549460516586652,0.21669236886464238,1.8839359768877522,4.407471500636528,-2.4198582740090773
0.057000000000000044,-0.014174884749166408,-0.3813374954952464,-0.3879992529783288,-0.5244868445061215,-0.08278957245400445,0.005911317208596211,0.21442687265333116,1.8430900538890267,4.333479512934488,-2.386897258582607
0.058000000000000045,-0.01503273682036566,-0.38673537028434474,-0.3875766547119461,-0.5301640004439523,-0.0841215114606275,0.0063310641443340985,0.2122641689925549,1.800739651638291,4.256223027924271,-2.352214800359913
0.059000000000000045,-0.015891573644624204,-0.3921019298375388,-0.38696239604574467,-0.5361872484732803,-0.08530885786816603,0.006753028646101174,0.2102013812300344,1.756968915060599,4.175859397512724,-2.3158843455837723
0.060000000000000046,-0.016750020015846072,-0.3974390019512144,-0.38615891629724564,-0.5425450356418617,-0.08634946887164485,0.007176420633809296,0.20823571341714656,1.7118606093682107,4.092543312884465,-2.2779779675616414
0.06100000000000005,-0.017606756990606872,-0.4027484013363222,-0.38516886924236904,-0.5492257233743265,-0.08724152327776481,0.007600478096914728,0.2063644372316787,1.6654960353477524,4.006426661023224,-2.238566306473724
0.06200000000000005,-0.018460522717491504,-0.4080319285398214,-0.3839951187083691,-0.556217593601716,-0.08798352226724811,0.00802446773173559,0.20458487910514436,1.6179549616739062,3.9176584150266756,-2.1977185264177534
0.06300000000000004,-0.01931011294575411,-0.4132913688715091,-0.3826407339060912,-0.5635088541227934,-0.08857428894515101,0.008447685402357666,0.20289440756574634,1.569315573274574,3.826384556367824,-2.1555022887908497
0.06400000000000004,-0.02015438123376902,-0.4185284913396866,-0.3811089845373033,-0.5710876432443136,-0.08901296676852206,0.008869456434787221,0.2012904208058564,1.5196544347000138,3.7327480271221463,-2.1119837410449867
0.06500000000000004,-0.02099223887724539,-0.42374504759878073,-0.37940333571868723,-0.5789420337315123,-0.08929901694733941,0.009289135754055461,0.1997703344854198,1.4690464674364376,3.6368887101376712,-2.067227519823197
0.06600000000000004,-0.021822654578503502,-0.4289427709130113,-0.3775274427581342,-0.5870600361217517,-0.08943221490202483,0.009706107874700616,0.19833156978488375,1.417564940066706,3.538943435056148,-2.0212967674521036
0.06700000000000005,-0.02264465387732453,-0.43412337513774685,-0.37548514581421466,-0.5954296014490753,-0.08941264586980982,0.010119786755312398,0.19697154171701484,1.3652814701821505,3.4390460080858256,-1.9742531607574718
0.06800000000000005,-0.023457318364258274,-0.4392885537232592,-0.37328046447525487,-0.6040386234173245,-0.08924069974748684,0.010529615527375746,0.1956876477115136,1.3122660369677166,3.337327263450813,-1.9261569511759338
0.06900000000000005,-0.024259784696719865,-0.44443997874293206,-0.37091759228894045,-0.6128749400690616,-0.08891706525445432,0.010935066108825265,0.19447725648735203,1.2585870033913482,3.2339151344579102,-1.8770670151443498
0.07000000000000005,-0.025051243437444755,-0.4495792999476999,-0.36840089127247294,-0.6219263349866578,-0.08844272350268143,0.011335638712791531,0.19333769722406596,1.2043111469641885,3.1289347421732057,-1.8270409137654293
0.07100000000000005,-0.02583093773457268,-0.45470814385015584,-0.36573488643000995,-0.6311805380669226,-0.0878189410495866,0.0117308612613868,0.19226624904871203,1.1495036980832205,3.02250849978531,-1.7761349607870005
0.07200000000000005,-0.02659816186125946,-0.45982811284016556,-0.36292426030653574,-0.6406252259002634,-0.08704726251143022,0.012120288714019926,0.19126013085304366,1.094228385011126,2.914756230798872,-1.7244042979600085
0.07300000000000005,-0.027352259632404403,-0.4649407843345925,-0.3599738475996934,-0.6502480217950491,-0.08612950280469724,0.012503502319697,0.19031649145685353,1.0385474845932303,2.8057952992842194,-1.6719029768773637
0.07400000000000005,-0.0280926227147646,-0.4700477099618911,-0.35688862985405073,-0.6600364954699517,-0.08506773908585206,0.012880108801876393,0.1894324001342209,0.9825218778817069,2.695740750530586,-1.6186840464467116
0.07500000000000005,-0.02881868884537507,-0.47515041478363274,-0.35367373025954923,-0.6699781624376264,-0.08386430245486962,0.013249739484594075,0.18860483751770227,0.9262111098905069,2.584705460541556,-1.5647996451942794
0.07600000000000005,-0.029529939972903305,-0.4802503965558431,-0.3503344085670894,-0.6800604831233015,-0.0825217694666748,0.013612049367225367,0.18783068690035803,0.8696734527600167,2.472800292908584,-1.5103010976357774
0.07700000000000005,-0.030225900334906318,-0.4853491250299008,-0.3468760561474663,-0.6902708617139104,-0.0810429535185269,0.013966716155281665,0.1871067259499624,0.8129659716863693,2.3601342617318344,-1.4552390140107068
0.07800000000000006,-0.03090613448282612,-0.49044804129536224,-0.3433041912014745,-0.7005966447699052,-0.07943089615647285,0.014313439254437892,0.18642961885540327,0.7561445930224304,2.2468146993478753,-1.3996633927181623
0.07900000000000006,-0.03157024526614034,-0.49554855716608315,-0.33962445413764075,-0.7110251196202246,-0.07768885833473119,0.014651938733459066,0.1857959089212214,0.6992641740265778,2.1329474277407208,-1.3436237248388205
0.08000000000000006,-0.032217871785298224,-0.500652054609269,-0.3358426031307694,-0.7215435125382962,-0.07582031168226522,0.014981954262152947,0.1852020116272339,0.6423785737946206,2.018636932623691,-1.2871691001819132
0.08100000000000006,-0.03284868732247624,-0.5057598852206213,-0.33196450987029663,-0.7321389867198466,-0.0738289298016303,0.015303244029707974,0.18464420817235283,0.5855407249695732,1.9039865392731588,-1.2303483143328073
0.08200000000000006,-0.03346239725820477,-0.5108733697452288,-0.32799615550914696,-0.7427986400671354,-0.07171857963188039,0.015615583647668704,0.18411863951731627,0.5288027058851432,1.7890985893062106,-1.1732099762271087
0.08300000000000006,-0.03405873698095731,-0.5159937976451618,-0.3239436268179143,-0.7535095027858618,-0.06949331290614127,0.015918765042464374,0.18362130094228118,0.47221581284766123,1.674074617677991,-1.1158026158125545
0.08400000000000006,-0.034637469796035575,-0.5211224267138617,-0.3198131125558902,-0.7642585347956354,-0.06715735772262535,0.016212595341020982,0.18314803713595337,0.41583063232259354,1.5590155292823444,-1.058174791409266
0.08500000000000006,-0.03519838483899222,-0.5262604827405821,-0.315610900060829,-0.7750326229591802,-0.0647151102505648,0.01649689575304702,0.18269453782860307,0.35969711283332795,1.4440217746085147,-1.0003751964065541
0.08600000000000006,-0.03574129499843655,-0.5314091592226664,-0.3113433720626595,-0.7858185781278431,-0.06217112658820048,0.016771500452886976,0.18225633398187138,0.3038646364302846,1.3291935239929606,-0.9424527649721113
0.08700000000000006,-0.03626603485230158,-0.5365696171255561,-0.3070170037262324,-0.796603131998906,-0.05953011478832504,0.017036255463768867,0.18182879454826265,0.24838208963273722,1.2146308400910586,-0.8844567764906689
0.08800000000000006,-0.036772458620859066,-0.5417429846953672,-0.3026383599210265,-0.8073729337945382,-0.05679692705435786,0.017291017547083842,0.1814071238078231,0.19329793377884008,1.1004338482371305,-0.8264369584622662
0.08900000000000007,-0.037260438139387064,-0.5469303573193773,-0.29821409272637395,-0.8181145467409497,-0.05397655212505548,0.017535653098205196,0.1809863592904556,0.13866027476472786,0.9867029044547053,-0.7684435876386508
0.09000000000000007,-0.03772986085287531,-0.5521327974371801,-0.29375093916751505,-0.8288144443548073,-0.05107410785019774,0.017770037051004526,0.18056137029000527,0.08451693217735279,0.8735387609164156,-0.7105275891885594
0.09100000000000007,-0.038180627834420645,-0.5573513345023529,-0.2892557191830426,-0.839459006534227,-0.04809483395823112,0.017994051792627898,0.18012685697152558,0.03091550785892816,0.761042728709795,-0.6527406337112418
0.09200000000000007,-0.038612651829112526,-0.5625869649937599,-0.28473533382659344,-0.8500345154386861,-0.04504408502319346,0.018207586089647756,0.179677350072541,-0.02209654603097233,0.6493168378225271,-0.5951352319431779
0.09300000000000007,-0.039025855324459305,-0.5678406524776693,-0.2801967636960354,-0.8605271511648842,-0.04192732362800007,0.018410534026802917,0.17920721119649521,-0.07447185937691081,0.5384639942867904,-0.5377648270186676
0.09400000000000007,-0.03942016864807085,-0.5731133277188842,-0.2756470675941497,-0.8709229872036974,-0.03875011372604493,0.01860279395938873,0.17871063369118353,-0.12616307678665162,0.4285881344728024,-0.4806838841688277
0.09500000000000007,-0.03979552809333502,-0.5784058888406196,-0.2710933814121128,-0.8812079856811528,-0.03551811419784346,0.018784267479751354,0.17818164410384188,-0.17712279047020207,0.31979437654802556,-0.42394797775775417
0.09600000000000007,-0.04015187407370404,-0.5837192015355517,-0.2665429172360194,-0.8913679923778376,-0.032237072599208993,0.01895485839879833,0.17761410419847198,-0.22730347319300082,0.21218916914777752,-0.36761387557574565
0.09700000000000007,-0.04048914930559437,-0.5890540993226228,-0.26200296267208123,-0.9013887315239038,-0.02891281909678437,0.01911447174329344,0.17700171352095595,-0.2766574111646255,0.10588043732342989,-0.31173962031844016
0.09800000000000007,-0.04080729702016017,-0.5944113838510765,-0.2574808803851143,-0.9112558003670298,-0.025551260589574146,0.019263012768802205,0.17633801249027897,-0.3251366367222993,0.0009777258603396177,-0.25638460820427245
0.09900000000000007,-0.041106259204388026,-0.5997918252527374,-0.2529841078456358,-0.9209546635175802,-0.022158375005841863,0.019400385989188352,0.17561638598870022,-0.3726928606689134,-0.10240765993505452,-0.2016096646882779
0.10000000000000007,-0.041385974871266704,-0.6051961625363618,-0.24852015728013938,-0.9304706470690607,-0.018740205774596057,0.019526494223156478,0.17483006742554374,-0.4192774041260725,-0.2041625158692022,-0.14747711724521917
0.10100000000000008,-0.04164637835938165,-0.6106251040275483,-0.2440966158178433,-0.9397889324986013,-0.015302856463655347,0.019641237657581977,0.1739721432379439,-0.46484112976689773,-0.3041716027920769,-0.09405086521075989
0.10200000000000008,-0.04188739766223004,-0.6160793278505794,-0.23972114582671175,-0.9488945503571438,-0.011852485574962317,0.019744512928516613,0.17303555779112156,-0.5093343723019916,-0.4023175127029299,-0.04139644667558828
0.10300000000000008,-0.04210895278743011,-0.6215594824491357,-0.23540148543246436,-0.9577723737521359,-0.008395301495842424,0.019836212220230784,0.17201311863448707,-0.5527068681081415,-0.4984805369126306,0.01041889755914216
0.10400000000000008,-0.042310954146421866,-0.6270661871456338,-0.23114544921155022,-0.9664071116339101,-0.004937557599988984,0.01991622238239426,0.17089750206735357,-0.5949076838997018,-0.5925385361488407,0.06132616295076554
0.10500000000000008,-0.042493300975411305,-0.6326000327379455,-0.22696092905092421,-0.9747833019030598,-0.0014855474868060436,0.019984424066075777,0.16968125896073993,-0.6358851443610664,-0.6843668124897018,0.11125452307797667
0.10600000000000008,-0.04265587978819152,-0.6381615821284998,-0.2228558951626952,-0.9828853043539894,0.0019543996432984934,0.020040690879238866,0.16835682077633066,-0.6755867586801857,-0.7738379830363185,0.1601312743682266
0.10700000000000008,-0.04279856286225437,-0.643751370984708,-0.21883839724674353,-0.9906972934696014,0.005375923480485156,0.020084888562090508,0.16691650572399014,-0.71395914595048,-0.8608218552517868,0.20788178365144483
0.10800000000000008,-0.04292120675948922,-0.6493699084283148,-0.2149165657908536,-0.9982032510925063,0.0087726369724858,0.02011687418326873,0.16535252498918232,-0.7509479594285887,-0.9451853038991025,0.25442943848764665
0.10900000000000008,-0.04302365088322058,-0.6550176777505891,-0.21109861349286002,-1.0053869590039062,0.012138130570968353,0.020136495357715563,0.1636569889585255,-0.7864978096699807,-1.0267921495526036,0.29969560022384933
0.11000000000000008,-0.04310571607380483,-0.6606951371494828,-0.2073928368015377,-1.0122319914246696,0.015465976355783298,0.02014358948732822,0.1618219133686786,-0.8205521865948192,-1.1055030386789617,0.34359955972743195
0.11100000000000008,-0.04316720324527238,-0.6664027204865816,-0.20380761755811583,-1.0187217074837016,0.018749732044233608,0.020137983025613815,0.15983922529934125,-0.853053380573667,-1.1811753253195834,0.3860584957419303
0.11200000000000009,-0.04320789206597458,-0.6721408380601697,-0.20035142472245598,-1.0248392436951317,0.021982944887414632,0.020119490767787403,0.1577007689241623,-0.8839424026596968,-1.2536629544388591,0.42698743580907517
0.11300000000000009,-0.04322753968681075,-0.6779098773898761,-0.19703281618332644,-1.0305675064592614,0.025159155444635567,0.020087915168025036,0.1553983109343478,-0.9131589041298316,-1.322816347050979,0.4662992197124908
0.11400000000000009,-0.04322587952080563,-0.6837102040121966,-0.19386044062717478,-1.0358891646548916,0.028271901242386113,0.020043045685799055,0.1529235455411523,-0.9406410955484663,-1.3884822872855622,0.5039044653962348
0.11500000000000009,-0.04320262007892833,-0.689542162279785,-0.1908430394532455,-1.0407866423672514,0.03131472031536081,0.01998465816349806,0.15026809896276783,-0.9663256656083954,-1.450503811599676,0.5397115373196992
0.11600000000000009,-0.04315744386706746,-0.695406076162223,-0.18798944872746043,-1.0452421117878579,0.03428115461575934,0.01991251423787466,0.1474235332982055,-0.9901477000525969,-1.5087201004123056,0.5736265172295246
0.11700000000000009,-0.04309000634994996,-0.7013022500460653,-0.18530860115097902,-1.0492374863587919,0.037164753292270605,0.019826360787969805,0.14438134968643243,-1.012040601027147,-1.5629663724846388,0.6055531773310098
0.11800000000000009,-0.04299993498876215,-0.7072309695270789,-0.18280952803415246,-1.0527544142103107,0.039959075825759624,0.019725929423004822,0.14113299064714235,-1.031936007278104,-1.613073782458227,0.6353929558697449
0.11900000000000009,-0.042886828359578875,-0.7131925021936067,-0.1805013612571401,-1.0557742719562084,0.042657695007428026,0.01961093601362373,0.13766984149633993,-1.0497637156513882,-1.658869322023837,0.6630449351492655
0.12000000000000009,-0.04275025536057999,-0.7191870983963073,-0.1783933352016935,-1.0582781589177794,0.04525419975142503,0.01948108027032457,0.13398323073071344,-1.0654516044141573,-1.70017572528264,0.6884058220404242
0.1210000000000001,-0.04258975451707197,-0.725214991999538,-0.176494788638876,-1.060246891841716,0.047742197719357546,0.019336045373825102,0.1300644292689091,-1.078925558983881,-1.736811378953374,0.7113699310650566
0.1220000000000001,-0.042404833394043946,-0.7312764011128069,-0.17481516655257,-1.061661000192402,0.05011531773883558,0.019175497661966745,0.12590464843835875,-1.090109400702622,-1.7685902381591836,0.7318291701661636
0.1230000000000001,-0.04219496812690395,-0.7373715287970628,-0.17336402188779407,-1.0625007220882825,0.05236721199129625,0.018999086378591445,0.1214950365961827,-1.0989248193664436,-1.7953217486516944,0.7496730293284232
0.1240000000000001,-0.041959603082092845,-0.7435005637422842,-0.17215101720003528,-1.0627460009748473,0.05449155794502705,0.018806443490322403,0.11682667426821235,-1.1052913102858575,-1.8168107764237735,0.764788572243965
0.12500000000000008,-0.041698150660222394,-0.7496636809143613,-0.171185926195566,-1.062376483108679,0.05648205999783991,0.018597183577598948,0.11189056769243065,-1.1091261167199273,-1.8328575457775702,0.7770604312673204
0.12600000000000008,-0.04140999125547401,-0.7558610421673888,-0.1704786351383612,-1.0613715159556012,0.05833245080137685,0.01837090380702992,0.1066776406496428,-1.1103441786012738,-1.843257587048511,0.7863708059640379
0.12700000000000009,-0.04109447338617026,-0.7620927968181948,-0.1700391441119576,-1.0597101475841502,0.060036492223260976,0.01812718399258176,0.10117872446415031,-1.1088580885421773,-1.8478016953102185,0.7925994656113002
0.12800000000000009,-0.04075091401240851,-0.7683590821801451,-0.16987756811993024,-1.0573711271525887,0.06158797590432734,0.017865586753831205,0.09538454605757817,-1.1045780561864167,-1.8462759015141792,0.795623756064023
0.1290000000000001,-0.04037859905789446,-0.7746600240553319,-0.17000413800074224,-1.0543329066021827,0.06298072336897201,0.017585657780134028,0.08928571393391765,-1.0974118820524075,-1.8384614576758325,0.7953186114789252
0.1300000000000001,-0.03997678415434172,-0.7809957371797642,-0.17042920114886495,-1.0505736436422883,0.06420858562794748,0.017286926210075278,0.08287270197630135,-1.0872649420878329,-1.8241348378527567,0.7915565714498471
0.1310000000000001,-0.03954469562787796,-0.7873663256234431,-0.1711632220178916,-1.046071206153064,0.06526544222558747,0.016968905136373835,0.0761358309333522,-1.0740401842433684,-1.803067756826063,0.7842078041872864
0.1320000000000001,-0.03908153174842909,-0.7937718831401365,-0.17221678239631086,-1.0408031780999005,0.06614519966208884,0.01663109224704673,0.06906524746880097,-1.0576381384505145,-1.7750272085450445,0.7731401364484916
0.1330000000000001,-0.038586464263697356,-0.800212493464877,-0.17360058143267565,-1.0347468670855806,0.06684178912693534,0.016272970614048452,0.06165090064631093,-1.0379569414718266,-1.739775526555901,0.758219091003412
0.1340000000000001,-0.03805864024114933,-0.8066882305628935,-0.17532543539304685,-1.0278793136629132,0.06734916347681016,0.015894009641583846,0.053882515720537205,-1.014892378180033,-1.6970704688112495,0.7393079325110246
0.1350000000000001,-0.03749718424217559,-0.8131991588211966,-0.17740227714154663,-1.0201773025105345,0.06766129337102414,0.015493666186580659,0.04574956509652356,-0.9883379408957634,-1.6466653293925857,0.7162677227446046
0.1360000000000001,-0.036901200853841576,-0.8197453331866097,-0.17984215531860315,-1.0116173756140916,0.06777216249026523,0.015071385864474172,0.037241236317087326,-0.9581849085058248,-1.588309079862941,0.6889573861988574
0.1370000000000001,-0.03626977760466881,-0.826326799248388,-0.18265623320177504,-1.0021758475795515,0.06767576175440844,0.014626604554119434,0.02834639693228777,-0.9243224471571571,-1.5217465431127366,0.6572337871856259
0.1380000000000001,-0.03560198829170518,-0.8329435932630981,-0.1858557872327413,-0.9918288232037277,0.06736608244410702,0.014158750115716042,0.019053556094438456,-0.8866377343958024,-1.4467186026969328,0.6209518195872283
0.1390000000000001,-0.034896896747034556,-0.8395957421213988,-0.1894522051904237,-0.9805522174404712,0.06683710813501728,0.01366724433630138,0.009350822713857773,-0.845016108694646,-1.3629624508115605,0.5799645105132563
0.1400000000000001,-0.03415356107239063,-0.8462832632545098,-0.1934569839884952,-0.9683217779078351,0.066082805351557,0.013151505117507043,-0.0007741399980900551,-0.7993412463800905,-1.2702118781772676,0.5341231391605933
0.1410000000000001,-0.03337103837092223,-0.8530061644812093,-0.1978817270791788,-0.9551131100676745,0.06509711283633557,0.012610948920198636,-0.011334163788380466,-0.7494953680128054,-1.168197609179606,0.4832773722142376
0.1420000000000001,-0.0325483900054727,-0.8597644437902789,-0.20273814143755775,-0.9409017052302718,0.06387392933852165,0.012044993480935707,-0.022342628627900707,-0.6953594763394004,-1.056647685715003,0.42727541716471495
0.1430000000000001,-0.031684687412319806,-0.8665580890589375,-0.20803803410122063,-0.9256629715350206,0.06240709982656262,0.011453060814481174,-0.033813520203862815,-0.636813627947982,-0.9352879032173961,0.36596419492722543
0.1440000000000001,-0.030779018498845557,-0.8733870777034718,-0.21379330823830456,-0.9093722680496193,0.06069040001829634,0.010834580516461698,-0.045761491880609316,-0.5737372407845185,-0.8038423023499707,0.2991895331334183
0.1450000000000001,-0.02983049465290688,-0.8802513762566895,-0.22001595871258878,-0.892004942144858,0.058717519139183244,0.010188993379462637,-0.058201931393469034,-0.5060094396844361,-0.6620337198135201,0.2267963814349263
0.1460000000000001,-0.02883825838983194,-0.8871509398701012,-0.22671806710966017,-0.8735363703048706,0.056482040822838725,0.009515755334599642,-0.07115103256841446,-0.4335094420412786,-0.5095844016274207,0.14862905009326363
0.1470000000000001,-0.02780149166135598,-0.8940857117353928,-0.23391179617893787,-0.8539420025343072,0.053977422067948005,0.008814341729681516,-0.08462587238870542,-0.3561169856949894,-0.346216682091051,0.06453147302046591
0.1480000000000001,-0.02671942484804989,-0.9010556224146686,-0.24160938365818674,-0.8331974105011513,0.051196970178518576,0.00808425195287069,-0.0986444937661546,-0.2737128010219358,-0.1716537314039715,-0.025652503698465556
0.1490000000000001,-0.025591346453331748,-0.9080605890733146,-0.24982313541472628,-0.8112783396038566,0.04813381763853706,0.007325014408883161,-0.11322599441280319,-0.18617912911023332,0.01437962536626819,-0.12207880696377027
0.1500000000000001,-0.024716039930513672,-0.9146448759355754,-0.25657946552955097,-0.7937546073457606,0.04581460050571212,0.006719430060244106,-0.1260705749828975,-0.11616064177045961,0.1618706480825635,-0.19798559977470007
0.1510000000000001,-0.024710188636688446,-0.9198924619028895,-0.25769602639890465,-0.7922803943697752,0.0464336678506343,0.006644833610947955,-0.13231915763628707,-0.11117707061862847,0.16574663873424417,-0.19706737460860527
0.1520000000000001,-0.02558391203006786,-0.9238306718564184,-0.25289279025178235,-0.8073662356986635,0.050171277051881,0.007107818264476442,-0.13169113313568093,-0.17352988859094587,0.020685551591811513,-0.11632235499542526
0.1530000000000001,-0.02672019367322309,-0.9274129457167641,-0.246137960352221,-0.8276898756196787,0.054975474569126034,0.0077317025722817186,-0.12884235716424466,-0.25725537901089446,-0.17194340654123255,-0.009912887295269818
0.1540000000000001,-0.027809929619791902,-0.93110446724768,-0.239476773588516,-0.8474949733560632,0.05977813240812822,0.008327775957750883,-0.12615522850694733,-0.3389242132119289,-0.36040585675376685,0.09447718977674871
0.1550000000000001,-0.028853874915211,-0.9349028969670852,-0.23291446255813464,-0.8667794420631882,0.06457462577845582,0.008896463865936833,-0.12362711403270477,-0.41852649058959546,-0.544662723748472,0.19681793254238986
0.1560000000000001,-0.029852852356603565,-0.938805889638544,-0.22645605927400364,-0.8855418087625085,0.06936027815900185,0.009438227525022557,-0.12125605650530255,-0.4960567351167696,-0.7246822452281815,0.2970823708804635
0.1570000000000001,-0.030807741839413327,-0.9428110975941294,-0.22010639571069998,-0.9037811639384377,0.074130389218829,0.00995355828437084,-0.11904071068177491,-0.5715134358719925,-0.9004392584205917,0.3952462387519347
0.1580000000000001,-0.031719470441680025,-0.9469161738966867,-0.21387010473601503,-0.9214971141243258,0.0788802607646453,0.010442972343568878,-0.11698028319102922,-0.644898611612424,-1.0719145286363783,0.4912877237822525
0.1590000000000001,-0.03258900322996749,-0.9511187753466301,-0.2077516214146192,-0.9386897373771795,0.08360522073828522,0.01090700586577108,-0.1150744759341472,-0.7162173993853673,-1.2390941199335102,0.5851872359523166
0.16000000000000011,-0.03341733476713149,-0.9554165653399668,-0.20175518466745054,-0.9553595415388025,0.08830064530158188,0.011346210466243303,-0.1133234327811174,-0.7854776669814174,-1.4019688075052348,0.6769271951813164
0.16100000000000012,-0.03420548129869966,-0.9598072165806898,-0.19588483924710487,-0.9715074252117246,0.0929619790715844,0.011761149064932927,-0.11172768936563512,-0.8526896488766632,-1.5605335310471369,0.7664918373742461
