time_s,desired_vx_m_s,actual_com_vx_m_s
0.6330000000000005,0.03,0.0352497036577014
0.6340000000000005,0.03,0.03509259278262534
0.6350000000000005,0.03,0.03493709899359406
0.6360000000000005,0.03,0.034783215075100085
0.6370000000000005,0.03,0.03463093389153176
0.6380000000000005,0.03,0.03448024838679983
0.6390000000000005,0.03,0.0343311515839516
0.6400000000000005,0.03,0.03418363658477248
0.6410000000000005,0.03,0.03403769656937004
0.6420000000000005,0.03,0.0338933247957437
0.6430000000000005,0.03,0.033750514599335105
0.6440000000000005,0.03,0.033609259392560244
0.6450000000000005,0.03,0.033469552664322284
0.6460000000000005,0.03,0.033331387979504704
0.6470000000000005,0.03,0.03319475897844413
0.6480000000000005,0.03,0.03305965937638287
0.6490000000000005,0.03,0.03292608296290221
0.6500000000000005,0.03,0.03279402360133495
0.6510000000000005,0.03,0.032663475228160495
0.6520000000000005,0.03,0.03253443185238031
0.6530000000000005,0.03,0.03240688755487688
0.6540000000000005,0.03,0.0322808364877564
0.6550000000000005,0.03,0.03215627287367659
0.6560000000000005,0.03,0.03203319100516118
0.6570000000000005,0.03,0.03191158524390239
0.6580000000000005,0.03,0.03179145002005331
0.6590000000000005,0.03,0.03167277983151232
0.6600000000000005,0.03,0.031555569243200514
0.6610000000000005,0.03,0.0314398128863349
0.6620000000000005,0.03,0.03132550545769948
0.6630000000000005,0.03,0.03121264171891586
0.6640000000000005,0.03,0.031101216495715414
0.6650000000000005,0.03,0.030991224677216257
0.6660000000000005,0.03,0.030882661215205682
0.6670000000000005,0.03,0.030775521123432088
0.6680000000000005,0.03,0.030669799476906897
0.6690000000000005,0.03,0.03056549141122003
0.6700000000000005,0.03,0.030462592121869855
0.6710000000000005,0.03,0.030361096863611364
0.6720000000000005,0.03,0.030261000949823647
0.6730000000000005,0.03,0.030162299751898457
0.6740000000000005,0.03,0.0300649886986532
0.6750000000000005,0.03,0.029969063275768655
0.6760000000000005,0.03,0.029874519025255692
0.6770000000000005,0.03,0.02978135154494946
0.6780000000000005,0.03,0.02968955648803644
0.6790000000000005,0.03,0.029599129562613038
0.6800000000000005,0.03,0.0295100665312797
0.6810000000000005,0.03,0.029422363210769093
0.6820000000000005,0.03,0.029336015471613363
0.6830000000000005,0.03,0.029251019237848595
0.6840000000000005,0.03,0.02916737048675871
0.6850000000000005,0.03,0.029085065248659888
0.6860000000000005,0.03,0.029004099606726678
0.6870000000000005,0.03,0.02892446969685961
0.6880000000000005,0.03,0.02884617170759429
0.6890000000000005,0.03,0.028769201880055644
0.6900000000000005,0.03,0.028693556507952293
0.6910000000000005,0.03,0.02861923193761655
0.6920000000000005,0.03,0.028546224568085286
0.6930000000000005,0.03,0.02847453085122458
0.6940000000000005,0.03,0.028404147291896352
0.6950000000000005,0.03,0.028335070448165852
0.6960000000000005,0.03,0.02826729693155046
0.6970000000000005,0.03,0.028200823407307677
0.6980000000000005,0.03,0.028135646594761792
0.6990000000000005,0.03,0.02807176326766704
0.7000000000000005,0.03,0.02800917025460667
0.7010000000000005,0.03,0.027947864439425332
0.7020000000000005,0.03,0.027887842761693173
0.7030000000000005,0.03,0.02782910221719994
0.7040000000000005,0.03,0.02777163985847547
0.7050000000000005,0.03,0.027715452795336333
0.7060000000000005,0.03,0.027660538195453527
0.7070000000000005,0.03,0.027606893284940353
0.7080000000000005,0.03,0.027554515348957174
0.7090000000000005,0.03,0.027503401732329548
0.7100000000000005,0.03,0.027453549840176977
0.7110000000000005,0.03,0.027404957138549454
0.7120000000000005,0.03,0.027357621155068124
0.7130000000000005,0.03,0.027311539479566826
0.7140000000000005,0.03,0.027266709764731206
0.7150000000000005,0.03,0.02722312972673236
0.7160000000000005,0.03,0.02718079714585131
0.7170000000000005,0.03,0.0271397098670909
0.7180000000000005,0.03,0.027099865800771547
0.7190000000000005,0.03,0.027061262923109373
0.7200000000000005,0.03,0.027023899276770562
0.7210000000000005,0.03,0.026987772971401664
0.7220000000000005,0.03,0.026952882184131277
0.7230000000000005,0.03,0.026919225160040923
0.7240000000000005,0.03,0.026886800212602136
0.7250000000000005,0.03,0.026855605724077934
0.7260000000000005,0.03,0.02682564014588572
0.7270000000000005,0.03,0.026796901998919712
0.7280000000000005,0.03,0.02676938987383139
0.7290000000000005,0.03,0.0267431024312666
0.7300000000000005,0.03,0.026718038402056728
0.7310000000000005,0.03,0.026694196587364546
0.7320000000000005,0.03,0.026671575858783002
0.7330000000000005,0.03,0.026650175158386656
0.7340000000000005,0.03,0.026629993498735866
0.7350000000000005,0.03,0.026611029962832877
0.7360000000000005,0.03,0.026593283704032605
0.7370000000000005,0.03,0.02657675394590577
0.7380000000000005,0.03,0.026561439982057643
0.7390000000000005,0.03,0.026547341175903627
0.7400000000000005,0.03,0.026534456960402214
0.7410000000000005,0.03,0.026522786837748922
0.7420000000000005,0.03,0.026512330379032105
0.7430000000000005,0.03,0.02650308722385498
0.7440000000000005,0.03,0.026495057079925454
0.7450000000000006,0.03,0.026488239722617657
0.7460000000000006,0.03,0.026482634994509473
0.7470000000000006,0.03,0.026478242804899667
0.7480000000000006,0.03,0.026475063129308116
0.7490000000000006,0.03,0.026473096008966163
0.7500000000000006,0.03,0.02647234155029961
0.7510000000000006,0.03,0.026472799924411785
0.7520000000000006,0.03,0.026474471366571613
0.7530000000000006,0.03,0.026477356175713476
0.7540000000000006,0.03,0.026481454573437535
0.7550000000000006,0.03,0.026486766557984487
0.7560000000000006,0.03,0.02649329205279335
0.7570000000000006,0.03,0.0265010310526148
0.7580000000000006,0.03,0.026509983623502743
0.7590000000000006,0.03,0.02652014990282838
0.7600000000000006,0.03,0.026531530099309922
0.7610000000000006,0.03,0.02654412449305029
0.7620000000000006,0.03,0.02655793343557294
0.7630000000000006,0.03,0.026572957349853068
0.7640000000000006,0.03,0.026589196730335024
0.7650000000000006,0.03,0.02660665214293251
0.7660000000000006,0.03,0.02662532422500565
0.7670000000000006,0.03,0.026645213685312606
0.7680000000000006,0.03,0.026666321303930696
0.7690000000000006,0.03,0.02668864793214451
0.7700000000000006,0.03,0.026712194492300403
0.7710000000000006,0.03,0.026736961977623774
0.7720000000000006,0.03,0.026762951451999525
0.7730000000000006,0.03,0.026790164049713832
0.7740000000000006,0.03,0.026818600975159253
0.7750000000000006,0.03,0.026848263502501104
0.7760000000000006,0.03,0.02687915297530842
0.7770000000000006,0.03,0.02691127080614865
0.7780000000000006,0.03,0.02694461847614969
0.7790000000000006,0.03,0.026979197534529455
0.7800000000000006,0.03,0.027015009598096374
0.7810000000000006,0.03,0.027052056350723608
0.7820000000000006,0.03,0.02709033954279837
0.7830000000000006,0.03,0.027129860990649894
0.7840000000000006,0.03,0.02717062257596128
0.7850000000000006,0.03,0.02721262624516345
0.7860000000000006,0.03,0.027255874008819944
0.7870000000000006,0.03,0.027300367941002417
0.7880000000000006,0.03,0.027346110178661138
0.7890000000000006,0.03,0.02739310292099405
0.7900000000000006,0.03,0.02744134842881742
0.7910000000000006,0.03,0.027490849023941055
0.7920000000000006,0.03,0.02754160708855184
0.7930000000000006,0.03,0.02759362506460782
0.7940000000000006,0.03,0.027646905453246388
0.7950000000000006,0.03,0.02770145081420867
0.7960000000000006,0.03,0.027757263765283417
0.7970000000000006,0.03,0.02781434698177143
0.7980000000000006,0.03,0.02787270319597435
0.7990000000000006,0.03,0.027932335196709443
0.8000000000000006,0.03,0.02799324582885048
0.8010000000000006,0.03,0.028055437992898828
0.8020000000000006,0.03,0.028118914644584107
0.8030000000000006,0.03,0.028183678794496972
0.8040000000000006,0.03,0.028249733507754827
0.8050000000000006,0.03,0.02831708190369953
0.8060000000000006,0.03,0.028385727155630754
0.8070000000000006,0.03,0.02845567249057255
0.8080000000000006,0.03,0.028526921189075443
0.8090000000000006,0.03,0.028599476585052852
0.8100000000000006,0.03,0.028673342065652373
0.8110000000000006,0.03,0.02874852107116145
0.8120000000000006,0.03,0.028825017094947353
0.8130000000000006,0.03,0.028902833683431137
0.8140000000000006,0.03,0.028981974436094245
0.8150000000000006,0.03,0.029062443005517833
0.8160000000000006,0.03,0.029144243097453885
0.8170000000000006,0.03,0.029227378470927018
0.8180000000000006,0.03,0.029311852938367036
0.8190000000000006,0.03,0.029397670365768895
0.8200000000000006,0.03,0.029484834672882633
0.8210000000000006,0.03,0.02957334983342965
0.8220000000000006,0.03,0.029663219875343993
0.8230000000000006,0.03,0.02975444888104053
0.8240000000000006,0.03,0.029847040987705013
0.8250000000000006,0.03,0.029941000387608482
0.8260000000000006,0.03,0.030036331328442707
0.8270000000000006,0.03,0.030133038113676514
0.8280000000000006,0.03,0.030231125102931168
0.8290000000000006,0.03,0.0303305967123754
0.8300000000000006,0.03,0.030431457415137662
0.8310000000000006,0.03,0.03053371174173409
0.8320000000000006,0.03,0.030637364280513845
0.8330000000000006,0.03,0.03074241967811722
0.8340000000000006,0.03,0.030848882639949442
0.8350000000000006,0.03,0.03095675793066563
0.8360000000000006,0.03,0.031066050374669394
0.8370000000000006,0.03,0.031176764856620694
0.8380000000000006,0.03,0.031288906321955655
0.8390000000000006,0.03,0.03140247977741474
0.8400000000000006,0.03,0.03151749029158015
0.8410000000000006,0.03,0.031633942995420404
0.8420000000000006,0.03,0.031751843082841895
0.8430000000000006,0.03,0.031871195811247234
0.8440000000000006,0.03,0.0319920065020976
0.8450000000000006,0.03,0.0321142805414808
0.8460000000000006,0.03,0.03223802338068174
0.8470000000000006,0.03,0.03236324053675663
0.8480000000000006,0.03,0.03248993759310812
0.8490000000000006,0.03,0.032618120200061995
0.8500000000000006,0.03,0.03274779407544402
0.8510000000000006,0.03,0.032878965005156024
0.8520000000000006,0.03,0.03301163884375052
0.8530000000000006,0.03,0.033145821515002824
0.8540000000000006,0.03,0.03328151901247999
0.8550000000000006,0.03,0.03341873740010647
0.8560000000000006,0.03,0.033557482812724145
0.8570000000000007,0.03,0.03369776145664813
0.8580000000000007,0.03,0.033839579610215505
0.8590000000000007,0.03,0.03398294362432858
0.8600000000000007,0.03,0.03412785992299047
0.8610000000000007,0.03,0.03427433500383369
0.8620000000000007,0.03,0.034422375438640525
0.8630000000000007,0.03,0.034571987873856756
0.8640000000000007,0.03,0.034723179031095966
0.8650000000000007,0.03,0.0348759557076368
0.8660000000000007,0.03,0.035030324776912695
0.8670000000000007,0.03,0.03518629318899375
0.8680000000000007,0.03,0.03534386797106237
0.8690000000000007,0.03,0.03550305622788123
0.8700000000000007,0.03,0.03566386514225731
0.8710000000000007,0.03,0.03582630197549977
0.8720000000000007,0.03,0.0359903740678745
0.8730000000000007,0.03,0.03615608883905565
0.8740000000000007,0.03,0.03632345378857539
0.8750000000000007,0.03,0.03649247649627267
0.8760000000000007,0.03,0.03666316462274302
0.8770000000000007,0.03,0.036835525909788676
0.8780000000000007,0.03,0.037009568180873566
0.8790000000000007,0.03,0.03718529934158008
0.8800000000000007,0.03,0.03736272738007102
0.8810000000000007,0.03,0.0375418603675585
0.8820000000000007,0.03,0.03772270645877721
0.8830000000000007,0.03,0.037905273892465584
0.8840000000000007,0.03,0.038089570991854296
0.8850000000000007,0.03,0.03827560616516086
0.8860000000000007,0.03,0.03846338790609169
0.8870000000000007,0.03,0.03865292479435042
0.8880000000000007,0.03,0.038844225496151186
0.8890000000000007,0.03,0.039037298764736994
0.8900000000000007,0.03,0.03923215344089875
0.8910000000000007,0.03,0.03942879845349746
0.8920000000000007,0.03,0.03962724281998166
0.8930000000000007,0.03,0.03982749564690306
0.8940000000000007,0.03,0.04002956613042197
0.8950000000000007,0.03,0.04023346355680373
0.8960000000000007,0.03,0.04043919730289847
0.8970000000000007,0.03,0.04064677683660244
0.8980000000000007,0.03,0.04085621171729458
0.8990000000000007,0.03,0.04106751159624566
0.9000000000000007,0.03,0.04128068621699176
0.9010000000000007,0.03,0.041495745415669985
0.9020000000000007,0.03,0.041712699121307775
0.9030000000000007,0.03,0.04193155735606166
0.9040000000000007,0.03,0.04171377822187225
0.9050000000000007,0.03,0.04149792572819964
0.9060000000000007,0.03,0.04128398966207033
0.9070000000000007,0.03,0.04107195990919272
0.9080000000000007,0.03,0.0408618264530265
0.9090000000000007,0.03,0.04065357937387306
0.9100000000000007,0.03,0.04044720884799546
0.9110000000000007,0.03,0.04024270514676478
0.9120000000000007,0.03,0.040040058635837567
0.9130000000000007,0.03,0.03983925977436222
0.9140000000000007,0.03,0.03964029911421824
0.9150000000000007,0.03,0.039443167299287964
0.9160000000000007,0.03,0.03924785506475964
0.9170000000000007,0.03,0.039054353236464924
0.9180000000000007,0.03,0.03886265273024837
0.9190000000000007,0.03,0.038672744551368876
0.9200000000000007,0.03,0.03848461979393301
0.9210000000000007,0.03,0.03829826964035948
0.9220000000000007,0.03,0.03811368536087142
0.9230000000000007,0.03,0.03793085831301746
0.9240000000000007,0.03,0.03774977994121847
0.9250000000000007,0.03,0.03757044177633797
0.9260000000000007,0.03,0.03739283543527477
0.9270000000000007,0.03,0.03721695262057435
0.9280000000000007,0.03,0.03704278512005773
0.9290000000000007,0.03,0.03687032480646453
0.9300000000000007,0.03,0.03669956363710733
0.9310000000000007,0.03,0.036530493653534925
0.9320000000000007,0.03,0.036363106981202625
0.9330000000000007,0.03,0.0361973958291439
0.9340000000000007,0.03,0.03603335248964461
0.9350000000000007,0.03,0.03587096933791379
0.9360000000000007,0.03,0.03571023883175055
0.9370000000000007,0.03,0.035551153511203096
0.9380000000000007,0.03,0.035393705998218415
0.9390000000000007,0.03,0.03523788899628064
0.9400000000000007,0.03,0.035083695290034744
0.9410000000000007,0.03,0.034931117744895726
0.9420000000000007,0.03,0.03478014930663953
0.9430000000000007,0.03,0.03463078300097575
0.9440000000000007,0.03,0.034483011933100376
0.9450000000000007,0.03,0.03433682928722822
0.9460000000000007,0.03,0.03419222832610302
0.9470000000000007,0.03,0.03404920239048614
0.9480000000000007,0.03,0.033907744898622236
0.9490000000000007,0.03,0.0337678493456842
0.9500000000000007,0.03,0.033629509303194006
0.9510000000000007,0.03,0.033492718418423766
0.9520000000000007,0.03,0.03335747041377436
0.9530000000000007,0.03,0.03322375908613502
0.9540000000000007,0.03,0.03309157830622339
0.9550000000000007,0.03,0.032960922017907124
0.9560000000000007,0.03,0.03283178423751055
0.9570000000000007,0.03,0.0327041590531045
0.9580000000000007,0.03,0.03257804062378433
0.9590000000000007,0.03,0.03245342317893564
0.9600000000000007,0.03,0.032330301017491334
0.9610000000000007,0.03,0.0322086685071795
0.9620000000000007,0.03,0.03208852008376772
0.9630000000000007,0.03,0.031969850250302884
0.9640000000000007,0.03,0.03185265357635039
0.9650000000000007,0.03,0.031736924697234346
0.9660000000000007,0.03,0.031622658313280816
0.9670000000000007,0.03,0.03150984918906799
0.9680000000000007,0.03,0.0313984921526834
0.9690000000000007,0.03,0.031288582094991475
0.9700000000000008,0.03,0.031180113968914642
0.9710000000000008,0.03,0.031073082788728848
0.9720000000000008,0.03,0.030967483629375635
0.9730000000000008,0.03,0.030863311625795198
0.9740000000000008,0.03,0.03076056197227919
0.9750000000000008,0.03,0.03065922992184866
0.9760000000000008,0.03,0.030559310785656425
0.9770000000000008,0.03,0.030460799932417976
0.9780000000000008,0.03,0.03036369278787189
0.9790000000000008,0.03,0.030267984834270047
0.9800000000000008,0.03,0.03017367160990317
0.9810000000000008,0.03,0.030080748708658886
0.9820000000000008,0.03,0.02998921177961717
0.9830000000000008,0.03,0.029899056526682462
0.9840000000000008,0.03,0.029810278708255148
0.9850000000000008,0.03,0.029722874136941968
0.9860000000000008,0.03,0.02963683867930885
0.9870000000000008,0.03,0.02955216825567339
0.9880000000000008,0.03,0.029468858839941662
0.9890000000000008,0.03,0.029386906459487272
0.9900000000000008,0.03,0.029306307195073832
0.9910000000000008,0.03,0.029227057180821258
0.9920000000000008,0.03,0.02914915260421639
0.9930000000000008,0.03,0.0290725897061668
0.9940000000000008,0.03,0.028997364781098142
0.9950000000000008,0.03,0.028923474177095895
0.9960000000000008,0.03,0.02885091429608778
0.9970000000000008,0.03,0.02877968159406971
0.9980000000000008,0.03,0.02870977258137142
0.9990000000000008,0.03,0.028641183822963077
1.0000000000000007,0.03,0.028573911938798786
1.0010000000000006,0.03,0.028507953604198704
1.0020000000000004,0.03,0.028443305550264968
