time_s,right_foot_x_m,left_foot_x_m,com_x_m,dcm_x_m
0.07100000000000005,-0.028969039307369552,-0.03099640211076129,-0.029494183151826364,-0.02880573713270142
0.07200000000000005,-0.02894427008805002,-0.030996393848035368,-0.029489498505466782,-0.028790891112106847
0.07300000000000005,-0.028919020215193682,-0.030996385810131463,-0.029484745113219624,-0.028775944469510338
0.07400000000000005,-0.028893291201756578,-0.03099637799258278,-0.029479922758196726,-0.02876089652292528
0.07500000000000005,-0.028867084733188043,-0.0309963703910279,-0.029475031220363282,-0.028745746585742755
0.07600000000000005,-0.02884040266546526,-0.030996363001204723,-0.02947007027652781,-0.02873049396670021
0.07700000000000005,-0.02881324702313529,-0.030996355818943895,-0.029465039700331968,-0.028715137969849914
0.07800000000000006,-0.02878561999736414,-0.03099634884016316,-0.029459939262240217,-0.02869967789452721
0.07900000000000006,-0.028757523943992776,-0.030996342060862013,-0.02945476872952936,-0.028684113035318533
0.08000000000000006,-0.028728961381598972,-0.03099633547711595,-0.029449527866277917,-0.02866844268202924
0.08100000000000006,-0.028699934989565246,-0.030996329085072015,-0.02944421643335535,-0.028652666119651185
0.08200000000000006,-0.02867044760615169,-0.030996322880943637,-0.029438834188411176,-0.028636782628330113
0.08300000000000006,-0.028640502226573536,-0.030996316861006495,-0.029433380885863888,-0.028620791483332804
0.08400000000000006,-0.02861010200108224,-0.03099631102159438,-0.02942785627688976,-0.028604691955014007
0.08500000000000006,-0.028579250233049972,-0.030996305359095335,-0.02942226010941149,-0.028588483308783153
0.08600000000000006,-0.02854795037705622,-0.030996299869948046,-0.029416592128086692,-0.028572164805070816
0.08700000000000006,-0.028516206036975807,-0.03099629455063857,-0.02941085207429626,-0.028555735699295003
0.08800000000000006,-0.028484020964067557,-0.030996289397697416,-0.029405039686132565,-0.028539195241827152
0.08900000000000007,-0.028451399055062082,-0.030996284407696664,-0.029399154698387487,-0.028522542677957945
0.09000000000000007,-0.02841834435024825,-0.030996279577247498,-0.02939319684254033,-0.028505777247862844
0.09100000000000007,-0.02838486103155676,-0.030996274902998004,-0.029387165846745566,-0.02848889818656747
0.09200000000000007,-0.028350953420639795,-0.03099627038163107,-0.029381061435820442,-0.028471904723912648
0.09300000000000007,-0.028316625976945183,-0.030996266009862668,-0.0293748833312324,-0.0284547960845193
0.09400000000000007,-0.028281883295784398,-0.030996261784440295,-0.029368631251086387,-0.028437571487753045
0.09500000000000007,-0.028246730106392226,-0.0309962577021414,-0.029362304910111985,-0.028420230147688602
0.09600000000000007,-0.028211171269977176,-0.03099625375977256,-0.0293559040196504,-0.02840277127307391
0.09700000000000007,-0.02817521177776123,-0.030996249954168227,-0.02934942828764129,-0.02838519406729403
0.09800000000000007,-0.0281388567490068,-0.030996246282190096,-0.029342877418609428,-0.028367497728334804
0.09900000000000007,-0.02810211142903028,-0.030996242740726442,-0.029336251113651242,-0.028349681448746257
0.10000000000000007,-0.028064981187199838,-0.030996239326691623,-0.02932954907042115,-0.028331744415605747
0.10100000000000008,-0.028027471514916524,-0.030996236037025806,-0.029322770983117787,-0.02831368581048088
0.10200000000000008,-0.027989588023576848,-0.030996232868694882,-0.02931591654247004,-0.02829550480939217
0.10300000000000008,-0.027951336442515205,-0.03099622981869023,-0.02930898543572294,-0.028277200582775445
0.10400000000000008,-0.027912722616925265,-0.030996226884028855,-0.02930197734662339,-0.02825877229544397
0.10500000000000008,-0.027873752505757902,-0.03099622406175376,-0.029294891955405737,-0.02824021910655037
0.10600000000000008,-0.027834432179595667,-0.03099622134893395,-0.029287728938777177,-0.028221540169548247
0.10700000000000008,-0.027794767818500977,-0.030996218742664956,-0.029280487969903013,-0.028202734632153566
0.10800000000000008,-0.027754765709838123,-0.030996216240069242,-0.029273168718391737,-0.02818380163630575
0.10900000000000008,-0.02771443224606721,-0.03099621383829666,-0.02926577085027995,-0.028164740318128538
0.11000000000000008,-0.027673773922509567,-0.030996211534525087,-0.029258294028017134,-0.02814554980789058
0.11100000000000008,-0.027632797335083108,-0.030996209325960977,-0.029250737910450235,-0.02812622922996572
0.11200000000000009,-0.02759150917800761,-0.03099620720983996,-0.029243102152808113,-0.028106777702793077
0.11300000000000009,-0.027549916241479365,-0.03099620518342757,-0.02923538640668581,-0.028087194338836805
0.11400000000000009,-0.027508025409314105,-0.030996203244019773,-0.029227590320028633,-0.0280674782445456
0.11500000000000009,-0.027465843656558776,-0.03099620138894385,-0.02921971353711612,-0.02804762852031192
0.11600000000000009,-0.027423378047072195,-0.030996199615558825,-0.029211755698545783,-0.028027644260430955
0.11700000000000009,-0.027380635731074222,-0.030996197921256286,-0.029203716441216724,-0.028007524553059285
0.11800000000000009,-0.027337623942664445,-0.030996196303460843,-0.029195595398313064,-0.027987268480173286
0.11900000000000009,-0.027294349997311035,-0.030996194759630637,-0.0291873921992872,-0.027966875117527226
0.12000000000000009,-0.027250821289310844,-0.030996193287258087,-0.029179106469842914,-0.027946343534611125
0.1210000000000001,-0.027207045289221122,-0.030996191883870042,-0.02917073783191827,-0.027925672794608256
0.1220000000000001,-0.027163029541265777,-0.030996190547028266,-0.029162285903668383,-0.027904861954352433
0.1230000000000001,-0.027118781660716844,-0.03099618927432967,-0.02915375029944799,-0.02788391006428496
0.1240000000000001,-0.02707430933125357,-0.03099618806340637,-0.02914513062979386,-0.02786281616841132
0.12500000000000008,-0.027029620302301258,-0.030996186911925832,-0.02913642650140701,-0.027841579304257527
0.12600000000000008,-0.026984722386353032,-0.030996185817590536,-0.02912763751713477,-0.02782019850282624
0.12700000000000009,-0.026939623456276644,-0.03099618477813789,-0.029118763275952655,-0.027798672788552522
0.12800000000000009,-0.026894331442610026,-0.030996183791339643,-0.02910980337294608,-0.02777700117925936
0.1290000000000001,-0.026848854330849048,-0.030996182855001216,-0.029100757399291865,-0.027755182686112812
0.1300000000000001,-0.026803200158731146,-0.03099618196696079,-0.029091624942239595,-0.027733216313576923
0.1310000000000001,-0.02675737701351877,-0.030996181125088302,-0.02908240558509279,-0.027711101059368276
0.1320000000000001,-0.02671139302928722,-0.030996180327283955,-0.029073098907189877,-0.027688835914410275
0.1330000000000001,-0.026665256384221507,-0.03099617957147653,-0.029063704483885008,-0.027666419862787093
0.1340000000000001,-0.026618975297927117,-0.03099617885562147,-0.029054221886528682,-0.027643851881697327
0.1350000000000001,-0.02657255802875973,-0.03099617817769843,-0.029044650682448183,-0.027621130941407314
0.1360000000000001,-0.026526012871179703,-0.03099617753570865,-0.02903499043492784,-0.02759825600520416
0.1370000000000001,-0.026479348153136947,-0.03099617692767187,-0.0290252407031891,-0.02757522602934844
0.1380000000000001,-0.026432572233492106,-0.030996176351622662,-0.029015401042370423,-0.027552039963026565
0.1390000000000001,-0.02638569349948073,-0.030996175805606478,-0.02900547100350697,-0.027528696748302828
0.1400000000000001,-0.02633872036422656,-0.03099617528767508,-0.028995450133510133,-0.027505195320071157
0.1410000000000001,-0.02629166126431145,-0.03099617479588133,-0.028985337975146845,-0.027481534606006486
0.1420000000000001,-0.026244524657407963,-0.030996174328273583,-0.02897513406701873,-0.027457713526515853
0.1430000000000001,-0.02619731901998398,-0.03099617388288941,-0.02896483794354105,-0.02743373099468913
0.1440000000000001,-0.0261500528450845,-0.030996173457748216,-0.028954449134921456,-0.02740958591624942
0.1450000000000001,-0.026102734640201266,-0.03099617305084383,-0.028943967167138547,-0.02738527718950314
0.1460000000000001,-0.026055372925236346,-0.030996172660135674,-0.028933391561920256,-0.027360803705289753
0.1470000000000001,-0.02600797623056947,-0.030996172283539278,-0.028922721836722017,-0.027336164346931147
0.1480000000000001,-0.025960553095238058,-0.03099617191891616,-0.028911957504704752,-0.027311357990180706
0.1490000000000001,-0.025913112065238157,-0.030996171564062352,-0.028901098074712653,-0.027286383503171984
0.1500000000000001,-0.025865661691957215,-0.030996171216696084,-0.02889014305125077,-0.027261239746367072
0.1510000000000001,-0.025818210530747624,-0.03099617087444452,-0.02887909193446242,-0.027235925572504618
0.1520000000000001,-0.02577076707081849,-0.03099617053583733,-0.028867944220106346,-0.027210439826547455
0.1530000000000001,-0.0257233396626586,-0.030996170201415447,-0.028856699399533746,-0.02718478134562992
0.1540000000000001,-0.02567593659027792,-0.03099616987273463,-0.02884535695966504,-0.027158948959004777
0.1550000000000001,-0.025628566142188836,-0.030996169551309804,-0.028833916382966472,-0.027132941487989812
0.1560000000000001,-0.025581236610078682,-0.03099616923860587,-0.028822377147426487,-0.027106757745914048
0.1570000000000001,-0.025533956287312996,-0.030996168936030324,-0.028810738726531917,-0.02708039653806359
0.1580000000000001,-0.02548673346727902,-0.030996168644926384,-0.028799000589243954,-0.02705385666162713
0.1590000000000001,-0.02543957644157941,-0.030996168366568263,-0.028787162199973928,-0.02702713690564104
0.16000000000000011,-0.02539249349808416,-0.030996168102156735,-0.028775223018558862,-0.027000236050934157
0.16100000000000012,-0.02534549291885075,-0.030996167852816194,-0.028763182500236822,-0.02697315287007211
0.16200000000000012,-0.025298582977919738,-0.03099616761959226,-0.028751040095622075,-0.026945886127301345
0.16300000000000012,-0.02525177193899557,-0.03099616740345042,-0.02873879525068,-0.026918434578492727
0.16400000000000012,-0.025205068053019787,-0.03099616720527515,-0.028726447406701827,-0.02689079697108478
0.16500000000000012,-0.025158479555645367,-0.030996167025869926,-0.02871399600027914,-0.026862972044026528
0.16600000000000012,-0.02511201466461974,-0.03099616686595749,-0.028701440463278164,-0.026834958527719964
0.16700000000000012,-0.02506568157708422,-0.03099616672618081,-0.028688780222813844,-0.0268067551439621
0.16800000000000012,-0.025019488466797767,-0.030996166607104424,-0.028676014701223718,-0.026778360605886693
0.16900000000000012,-0.024973443481292355,-0.03099616650921621,-0.02866314331604153,-0.026749773617905453
0.17000000000000012,-0.02492755473896712,-0.030996166432929063,-0.028650165479970683,-0.026720992875649007
0.17100000000000012,-0.02488183032612859,-0.030996166378583576,-0.028637080600857432,-0.026692017065907323
0.17200000000000013,-0.024836278293984278,-0.030996166346450124,-0.02862388808166386,-0.02666284486656983
0.17300000000000013,-0.024790906655595756,-0.030996166336731686,-0.028610587320440636,-0.026633474946565063
0.17400000000000013,-0.02474572338279871,-0.03099616634956663,-0.02859717771029956,-0.02660390596579995
0.17500000000000013,-0.02470073640309583,-0.03099616638503145,-0.028583658639385858,-0.02657413657509866
0.17600000000000013,-0.024655953596528977,-0.03099616644314389,-0.028570029490850277,-0.026544165416141036
0.17700000000000013,-0.024611382792537204,-0.03099616652386578,-0.028556289642820927,-0.02651399112140062
0.17800000000000013,-0.024567031766805306,-0.030996166627106116,-0.028542438468374922,-0.026483612314082274
0.17900000000000013,-0.02452290823811011,-0.03099616675272413,-0.028528475335509756,-0.026453027608059326
0.18000000000000013,-0.024479019865168438,-0.03099616690053221,-0.028514399607114483,-0.026422235607810353
0.18100000000000013,-0.024435374243492736,-0.030996167070298897,-0.02850021064094063,-0.026391234908355484
0.18200000000000013,-0.02439197890225914,-0.030996167261751917,-0.02848590778957291,-0.026360024095192315
0.18300000000000013,-0.024348841301191915,-0.0309961674745808,-0.028471490400399667,-0.026328601744231354
0.18400000000000014,-0.024305968827469628,-0.030996167708439992,-0.02845695781558311,-0.02629696642173103
0.18500000000000014,-0.02426336879265635,-0.03099616796295132,-0.02844230937202929,-0.026265116684232315
0.18600000000000014,-0.02422104842966142,-0.030996168237706852,-0.028427544401357845,-0.02623305107849282
0.18700000000000014,-0.024179014889731922,-0.03099616853227127,-0.028412662229871505,-0.026200768141420507
0.18800000000000014,-0.024137275239480227,-0.030996168846184554,-0.02839766217852535,-0.02616826640000692
0.18900000000000014,-0.024095836457950118,-0.030996169178964063,-0.028382543562895834,-0.026135544371259988
0.19000000000000014,-0.02405470543372301,-0.030996169530107004,-0.028367305693149544,-0.026102600562136355
0.19100000000000014,-0.024013888962067194,-0.030996169899092593,-0.02835194787401173,-0.026069433469473244
0.19200000000000014,-0.023973393742131782,-0.030996170285383935,-0.02833646940473459,-0.026036041579919882
0.19300000000000014,-0.023933226374186545,-0.03099617068843018,-0.02832086957906528,-0.026002423369868445
0.19400000000000014,-0.023893393356909293,-0.03099617110766821,-0.0283051476852137,-0.025968577305384544
0.19500000000000015,-0.02385390108472126,-0.030996171542524393,-0.028289303005820013,-0.02593450184213722
0.19600000000000015,-0.02381475584517198,-0.030996171992416267,-0.028273334817921908,-0.025900195425328496
0.19700000000000015,-0.023775963816372602,-0.030996172456753946,-0.028257242392921628,-0.025865656489622427
0.19800000000000015,-0.02373753106447942,-0.030996172934941668,-0.02824102499655271,-0.02583088345907367
0.19900000000000015,-0.02369946354122629,-0.030996173426378764,-0.028224681888846484,-0.025795874747055598
0.20000000000000015,-0.023661767081505528,-0.030996173930461265,-0.028208212324098317,-0.02576062875618787
0.20100000000000015,-0.023624447400997953,-0.0309961744465826,-0.028191615550833583,-0.025725143878263586
0.20200000000000015,-0.023587510093849448,-0.030996174974134805,-0.02817489081177338,-0.02568941849417588
0.20300000000000015,-0.02355096063039457,-0.03099617551250917,-0.028158037343799965,-0.025653450973844055
0.20400000000000015,-0.023514804354924923,-0.030996176061097037,-0.028141054377921946,-0.025617239676139193
0.20500000000000015,-0.023479046483501822,-0.03099617661929072,-0.02812394113923919,-0.02558078294880929
0.20600000000000016,-0.02344369210181093,-0.030996177186483474,-0.028106696846907465,-0.02554407912840386
0.20700000000000016,-0.023408746163057954,-0.030996177762070514,-0.02808932071410281,-0.02550712654019803
0.20800000000000016,-0.02337421348590322,-0.030996178345448974,-0.02807181194798564,-0.02546992349811613
0.20900000000000016,-0.023340098752433456,-0.03099617893601829,-0.028054169749664567,-0.025432468304654766
0.21000000000000016,-0.023306406506168918,-0.030996179533180256,-0.028036393314159948,-0.025394759250805355
0.21100000000000016,-0.02327314115010377,-0.030996180136339223,-0.02801848183036715,-0.025356794615976154
0.21200000000000016,-0.02324030694477776,-0.03099618074490177,-0.028000434481019555,-0.025318572667913753
0.21300000000000016,-0.023207908006377075,-0.030996181358277045,-0.02798225044265125,-0.025280091662624026
0.21400000000000016,-0.023175948304862717,-0.03099618197587591,-0.027963928885559465,-0.025241349844292563
0.21500000000000016,-0.02314443166212329,-0.030996182597111243,-0.027945468973766725,-0.02520234544520457
0.21600000000000016,-0.023113361750151374,-0.03099618322139728,-0.02792686986498269,-0.02516307668566418
0.21700000000000016,-0.023082742089240514,-0.030996183848149193,-0.027908130710565724,-0.025123541773913273
0.21800000000000017,-0.023052576046200878,-0.03099618447678253,-0.027889250655484185,-0.025083738906049723
0.21900000000000017,-0.023022866832591984,-0.030996185106712912,-0.027870228838277396,-0.025043666265945057
0.22000000000000017,-0.02299361750297017,-0.030996185737355096,-0.027851064391016353,-0.025003322025161638
0.22100000000000017,-0.022964830953148403,-0.03099618636812253,-0.027831756439264117,-0.0249627043428692
0.22200000000000017,-0.022936509918467674,-0.030996186998426635,-0.027812304102035907,-0.02492181136576086
0.22300000000000017,-0.022908656972076655,-0.030996187627675975,-0.02779270649175892,-0.024880641227968583
0.22400000000000017,-0.022881274523218698,-0.030996188255275708,-0.02777296271423181,-0.024839192050977996
0.22500000000000017,-0.022854364815524653,-0.030996188880626656,-0.027753071868583914,-0.024797461943542716
0.22600000000000017,-0.022827929925308136,-0.030996189503124657,-0.02773303304723412,-0.024755449001598047
0.22700000000000017,-0.02280197175986382,-0.03099619012215989,-0.027712845335849477,-0.02471315130817409
0.22800000000000017,-0.022776492055764864,-0.030996190737116076,-0.027692507813303468,-0.02467056693330829
0.22900000000000018,-0.022751492377159854,-0.030996191347369844,-0.027672019551633977,-0.02462769393395736
0.23000000000000018,-0.02272697411406578,-0.030996191952290322,-0.027651379616000952,-0.02458453035390864
0.23100000000000018,-0.022702938480657086,-0.030996192551238335,-0.027630587064643747,-0.024541074223690822
0.23200000000000018,-0.0226793865135481,-0.03099619314356614,-0.027609640948838155,-0.024497323560484098
0.23300000000000018,-0.022656319070068365,-0.03099619372861706,-0.027588540312853124,-0.024453276368029696
0.23400000000000018,-0.022633736826528087,-0.030996194305725245,-0.027567284193907134,-0.02440893063653877
0.23500000000000018,-0.022611640276473874,-0.030996194874215708,-0.02754587162212428,-0.02436428434260071
0.23600000000000018,-0.022590029728931448,-0.030996195433404216,-0.02752430162049001,-0.024319335449090828
0.23700000000000018,-0.022568905306635943,-0.03099619598259781,-0.027502573204806556,-0.02427408190507739
0.23800000000000018,-0.022548266944246078,-0.03099619652109495,-0.02748068538364802,-0.024228521645728054
0.23900000000000018,-0.022528114386543056,-0.030996197048186413,-0.027458637158315136,-0.024182652592215637
0.24000000000000019,-0.022508447186610596,-0.03099619756315632,-0.027436427522789707,-0.024136472651623275
0.2410000000000002,-0.022489264703996432,-0.030996198065282945,-0.02741405546368869,-0.02408997971684892
0.2420000000000002,-0.022470566102852564,-0.03099619855384044,-0.027391519960217978,-0.024043171666509208
0.2430000000000002,-0.02245235035005353,-0.030996199028100527,-0.027368819984125797,-0.023996046364842646
0.2440000000000002,-0.022434616213290837,-0.03099619948733454,-0.02734595449965582,-0.023948601661612178
0.2450000000000002,-0.022417362259142173,-0.0309961999308158,-0.027322922463499877,-0.02390083539200707
0.2460000000000002,-0.02240058685111433,-0.030996200357822405,-0.027299722824750374,-0.02385274537654413
0.2470000000000002,-0.022384288147657715,-0.03099620076764047,-0.02727635452485232,-0.02380432942096826
0.2480000000000002,-0.02236846410015149,-0.030996201159567482,-0.027252816497555055,-0.023755585316152343
0.2490000000000002,-0.02235311245085805,-0.030996201532916413,-0.02722910766886357,-0.023706510837996447
0.25000000000000017,-0.0223382307308451,-0.030996201887019927,-0.02720522695698952,-0.023657103747326325
0.25100000000000017,-0.022323816257874576,-0.03099620222123542,-0.027181173272301865,-0.02360736178979127
0.25200000000000017,-0.02230986613425668,-0.030996202534950078,-0.027156945517277143,-0.023557282695761246
0.25300000000000017,-0.022296377244668455,-0.03099620282758669,-0.0271325425864494,-0.023506864180223318
0.25400000000000017,-0.022283346253935517,-0.030996203098609922,-0.027107963366359743,-0.0234561039426774
0.25500000000000017,-0.022270769604776607,-0.030996203347532836,-0.02708320673550554,-0.02340499966703129
0.25600000000000017,-0.022258643515509654,-0.030996203573924203,-0.027058271564289246,-0.023353549021494988
0.2570000000000002,-0.02224696397771944,-0.030996203777415948,-0.027033156714966866,-0.023301749658474303
0.2580000000000002,-0.022235726753886454,-0.030996203957711504,-0.02700786104159603,-0.02324959921446372
0.2590000000000002,-0.022224927374976406,-0.030996204114594136,-0.026982383389983718,-0.023197095309938593
0.2600000000000002,-0.022214561137991674,-0.03099620424793613,-0.026956722597633594,-0.02314423554924654
0.2610000000000002,-0.02220462310348383,-0.030996204357708085,-0.02693087749369296,-0.023091017520498143
0.2620000000000002,-0.022195108093029155,-0.0309962044439889,-0.02690484689889933,-0.023037438795456902
0.2630000000000002,-0.02218601068666755,-0.03099620450697617,-0.026878629625526635,-0.022983496929428443
0.2640000000000002,-0.022177325220306673,-0.030996204546996465,-0.026852224477331012,-0.022929189461148965
0.2650000000000002,-0.022169045783092547,-0.030996204564516634,-0.026825630249496236,-0.02287451391267293
0.2660000000000002,-0.02216116621474945,-0.030996204560154946,-0.026798845728578737,-0.022819467789260015
0.2670000000000002,-0.022153680102890604,-0.03099620453469263,-0.026771869692452245,-0.02276404857926127
0.2680000000000002,-0.022146580780303658,-0.030996204489085525,-0.02674470091025201,-0.022708253754004523
0.2690000000000002,-0.022139861322212823,-0.0309962044244762,-0.026717338142318647,-0.022652080767679
0.2700000000000002,-0.022133514543522134,-0.030996204342205708,-0.026689780140141582,-0.02259552705721915
0.2710000000000002,-0.02212753299604336,-0.030996204243825785,-0.026662025646302077,-0.022538590042187733
0.2720000000000002,-0.022121908965712544,-0.03099620413111092,-0.02663407339441585,-0.02248126712465804
0.2730000000000002,-0.022116634469799567,-0.030996204006070175,-0.026605922109075305,-0.022423555689095383
0.2740000000000002,-0.022111701254115997,-0.030996203870959037,-0.026577570505791327,-0.02236545310223773
0.2750000000000002,-0.02210710079022539,-0.030996203728291098,-0.026549017290934684,-0.022306956712975574
0.2760000000000002,-0.02210282427266152,-0.030996203580849178,-0.026520261161676988,-0.02224806385223096
0.2770000000000002,-0.022098862616160033,-0.030996203431696238,-0.026491300805931258,-0.0221887718328357
0.2780000000000002,-0.022095206452908415,-0.030996203284185963,-0.026462134902292052,-0.022129077949408753
0.2790000000000002,-0.02209184612982034,-0.030996203141972403,-0.026432762119975174,-0.022068979478232813
0.2800000000000002,-0.02208877170583914,-0.030996203009019313,-0.026403181118756947,-0.02200847367713
0.2810000000000002,-0.022085972949276913,-0.030996202889608568,-0.02637339054891307,-0.021947557785336747
0.2820000000000002,-0.022083439335193526,-0.030996202788348,-0.02634338905115702,-0.02188622902337784
0.2830000000000002,-0.022081160042822224,-0.03099620271017793,-0.02631317525657805,-0.021824484592939605
0.2840000000000002,-0.02207912395304568,-0.030996202660377132,-0.026282747786578707,-0.021762321676742195
0.2850000000000002,-0.02207731964592864,-0.030996202644567292,-0.026252105252811936,-0.02169973743841106
0.2860000000000002,-0.022075735398311477,-0.03099620266871658,-0.02622124625711774,-0.021636729022347544
0.2870000000000002,-0.022074359181469508,-0.030996202739141714,-0.02619016939145939,-0.02157329355359857
0.2880000000000002,-0.022073178658842296,-0.030996202862508888,-0.026158873237859148,-0.02150942813772546
0.2890000000000002,-0.022072181183837258,-0.030996203045832928,-0.026127356368333608,-0.021445129860671885
0.2900000000000002,-0.022071353797711378,-0.030996203296474904,-0.026095617344828508,-0.021380395788630883
0.2910000000000002,-0.02207068322753462,-0.030996203622138313,-0.026063654719153128,-0.021315222967911007
0.2920000000000002,-0.02207015588423837,-0.030996204030863162,-0.026031467032914216,-0.021249608424801548
0.2930000000000002,-0.022069757860751764,-0.030996204531018378,-0.02599905281744943,-0.021183549165436855
0.2940000000000002,-0.022069474930229087,-0.0309962051312921,-0.025966410593760342,-0.021117042175659725
0.2950000000000002,-0.02206929254437049,-0.030996205840679792,-0.025933538872444938,-0.021050084420883873
0.2960000000000002,-0.022069195831838397,-0.03099620666847049,-0.025900436153629677,-0.02098267284595548
0.2970000000000002,-0.02206916959677179,-0.03099620762423022,-0.02586710092690104,-0.02091480437501378
0.2980000000000002,-0.022069198317400687,-0.030996208717783275,-0.025833531671236615,-0.02084647591135072
0.2990000000000002,-0.022069266144761963,-0.030996209959190966,-0.025799726854935708,-0.020777684337269654
0.3000000000000002,-0.022069356901519295,-0.030996211358727183,-0.02576568493554944,-0.02070842651394312
0.3010000000000002,-0.022069454080888104,-0.03099621292685171,-0.025731404359810375,-0.020638699281269567
0.3020000000000002,-0.022069575161936063,-0.03099621603707284,-0.025697087099465832,-0.02062896691726829
0.3030000000000002,-0.022069693445506668,-0.030996198655614926,-0.025662935124589285,-0.02061916859013951
0.3040000000000002,-0.02206980898810672,-0.03099612006083959,-0.025628946876891677,-0.020609303852804368
0.3050000000000002,-0.022069921845285115,-0.030995940370531397,-0.025595120805554507,-0.020599372255153837
0.3060000000000002,-0.022070032071648274,-0.03099562053643609,-0.02556145536715907,-0.020589373344028175
0.3070000000000002,-0.022070139720875265,-0.03099512233867948,-0.025527949025616035,-0.02057930666319626
0.3080000000000002,-0.0220702448457336,-0.030994408380079545,-0.02549460025209535,-0.020569171753334774
0.3090000000000002,-0.022070347498094355,-0.03099344208036231,-0.0254614075249565,-0.020558968152007237
0.3100000000000002,-0.022070447728947604,-0.030992187670293738,-0.025428369329679054,-0.0205486953936429
0.3110000000000002,-0.022070545588417614,-0.03099061018573682,-0.025395484158793582,-0.020538353009515516
0.3120000000000002,-0.02207064112577792,-0.030988675461644282,-0.02536275051181286,-0.020527940527721954
0.3130000000000002,-0.022070734389466443,-0.030986350125995366,-0.025330166895163406,-0.020517457473160656
0.3140000000000002,-0.022070825427100274,-0.0309836015936854,-0.025297731822117347,-0.02050690336750997
0.3150000000000002,-0.02207091428549054,-0.03098039806037568,-0.02526544381272455,-0.020496277729206303
0.3160000000000002,-0.022071001010657034,-0.030976708496310706,-0.02523330139374513,-0.020485580073422188
0.3170000000000002,-0.022071085647842464,-0.03097250264010962,-0.025201303098582203,-0.020474809912044114
0.3180000000000002,-0.02207116824152707,-0.03096775099253724,-0.025169447467214986,-0.020463966753650302
0.31900000000000023,-0.022071248835442522,-0.03096242481026091,-0.02513773304613217,-0.02045305010348824
0.32000000000000023,-0.022071327472586003,-0.030956496099596997,-0.02510615838826559,-0.020442059463452136
0.32100000000000023,-0.022071404195233752,-0.030949937610252467,-0.025074722052924225,-0.020430994332060193
0.32200000000000023,-0.022071479044954885,-0.03094272282906441,-0.02504342260572843,-0.02041985420443169
0.32300000000000023,-0.022071552062624435,-0.030934825973742027,-0.02501225861854451,-0.020408638572264
0.32400000000000023,-0.022071623288436475,-0.030926221986612906,-0.024981228669419552,-0.020397346923809345
0.32500000000000023,-0.02207169276191695,-0.030916886528377006,-0.024950331342516542,-0.02038597874385149
0.32600000000000023,-0.022071760521936077,-0.030906795971870103,-0.02491956522804976,-0.0203745335136822
0.32700000000000023,-0.02207182660672056,-0.030895927395839,-0.024888928922220457,-0.020363010711077593
0.32800000000000024,-0.022071891053865467,-0.030884258578729055,-0.024858421027152813,-0.02035140981027431
0.32900000000000024,-0.0220719539003457,-0.03087176799248656,-0.02482804015083013,-0.02033973028194551
0.33000000000000024,-0.022072015182527244,-0.03085843479637547,-0.024797784907031335,-0.02032797159317673
0.33100000000000024,-0.022072074936177754,-0.030844238830810215,-0.02476765391526774,-0.02031613320744158
0.33200000000000024,-0.022072133196477123,-0.030829160611204387,-0.02473764580072002,-0.020304214584577242
0.33300000000000024,-0.022072189998027406,-0.030813181321835893,-0.024707759194175515,-0.02029221518075983
0.33400000000000024,-0.022072245374862198,-0.030796282809728355,-0.024677992731965734,-0.020280134448479585
0.33500000000000024,-0.022072299360455856,-0.030778447578548643,-0.02464834505590414,-0.020267971836515877
0.33600000000000024,-0.022072351987732292,-0.03075965878252068,-0.024618814813224192,-0.020255726789912075
0.33700000000000024,-0.022072403289072885,-0.03073990022035461,-0.024589400656517595,-0.020243398749950202
0.33800000000000024,-0.022072453296324502,-0.030719156329191307,-0.02456010124367284,-0.020230987154125458
0.33900000000000025,-0.022072502040806682,-0.030697412178561645,-0.024530915237813963,-0.020218491436120554
0.34000000000000025,-0.022072549553318447,-0.030674653464359793,-0.02450184130723954,-0.020205911025779864
0.34100000000000025,-0.022072595864144715,-0.03065086650283032,-0.024472878125361922,-0.020193245349083407
0.34200000000000025,-0.022072641003062318,-0.030626038224568365,-0.02444402437064672,-0.02018049382812067
0.34300000000000025,-0.02207268499934551,-0.03060015616853193,-0.024415278726552494,-0.020167655881064235
0.34400000000000025,-0.022072727881770934,-0.030573208476066736,-0.024386639881470676,-0.020154730922143208
0.34500000000000025,-0.022072769678622504,-0.030545183884942075,-0.024358106528665744,-0.020141718361616535
0.34600000000000025,-0.022072810417695574,-0.030516071723397875,-0.024329677366215576,-0.02012861760574605
0.34700000000000025,-0.02207285012630091,-0.030485861904202372,-0.02430135109695206,-0.02011542805676941
0.34800000000000025,-0.02207288883126825,-0.030454544918719965,-0.024273126428401907,-0.020102149112872815
0.34900000000000025,-0.022072926558949633,-0.030422111830989234,-0.024245002072727666,-0.02008878016816355
0.35000000000000026,-0.022072963335222247,-0.03038855427181059,-0.024216976746668974,-0.02007532061264232
0.35100000000000026,-0.022072999185491167,-0.03035386443284385,-0.024189049171483998,-0.02006176983217545
0.35200000000000026,-0.02207303413469187,-0.030318035060715367,-0.02416121807289109,-0.020048127208466833
0.35300000000000026,-0.022073068207292205,-0.030281059451134965,-0.024133482181010645,-0.020034392119029742
0.35400000000000026,-0.02207310142729468,-0.030242931443022734,-0.024105840230307155,-0.020020563937158408
0.35500000000000026,-0.02207313381823808,-0.03020364541264586,-0.024078290959531467,-0.020006642031899433
